,2018-10-11Hour00,2018-10-11Hour01,2018-10-11Hour02,2018-10-11Hour03,2018-10-11Hour04,2018-10-11Hour05,2018-10-11Hour06,2018-10-11Hour07,2018-10-11Hour08,2018-10-11Hour09,2018-10-11Hour10,2018-10-11Hour11,2018-10-11Hour12,2018-10-11Hour13,2018-10-11Hour14,2018-10-11Hour15,2018-10-11Hour16,2018-10-11Hour17,2018-10-11Hour18,2018-10-11Hour19,2018-10-11Hour20,2018-10-11Hour21,2018-10-11Hour22,2018-10-11Hour23
S77,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.6,4.2,0.0,0,0,0.0,0.4,0.2,0.0
S117,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.4,0.0,2.2,3.600000000000001,0.0,0,0,0.0,0.2,0.0,0.0
S55,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.799999999999997,0.0,0.0,0.0,0,0,0.0,1.4,0.0,0.0
S64,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,18.599999999999994,0.2,0.0,0,0,0.0,0.4,0.2,0.0
S90,0.0,0.0,0,0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,32.4,21.0,0.4,0.0,0,0,0.0,0.4,0.0,0.0
S61,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.2,0.0,0.0,0.0,0,0,0.0,0.8,0.0,0.0
S114,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.4,14.6,0.4,0.0,0,0,0.0,0.2,0.2,0.0
S11,0.2,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.4,32.400000000000006,0.6000000000000001,0.0,0,0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,14.200000000000001,1.0,0.0,0,0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,3.6,12.0,1.0,0.0,0,0,0.0,0.0,0.2,0.0
S107,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
