,2020-05-17Hour00,2020-05-17Hour01,2020-05-17Hour02,2020-05-17Hour03,2020-05-17Hour04,2020-05-17Hour05,2020-05-17Hour06,2020-05-17Hour07,2020-05-17Hour08,2020-05-17Hour09,2020-05-17Hour10,2020-05-17Hour11,2020-05-17Hour12,2020-05-17Hour13,2020-05-17Hour14,2020-05-17Hour15,2020-05-17Hour16,2020-05-17Hour17,2020-05-17Hour18,2020-05-17Hour19,2020-05-17Hour20,2020-05-17Hour21,2020-05-17Hour22,2020-05-17Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,5.000000000000001,1.0,1.7999999999999998
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.400000000000002,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.400000000000001,2.8000000000000003
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,3.2000000000000006,0.6000000000000001
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.9999999999999998,1.5999999999999999,2.4000000000000004
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.6000000000000005,0.8,2.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,21.599999999999998,0.2,0.0,0.2,0.0,0.0,,0.0,0.0,17.4,5.800000000000001,1.4,2.4
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,7.6000000000000005,1.0,1.7999999999999998
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,15.4,2.6000000000000005,3.2
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.7999999999999998
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,2.233,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481,7.105000000000001,1.6240000000000003,1.2180000000000002
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,5.000000000000001,1.2,1.5999999999999999
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,2.8000000000000007,1.0,2.6000000000000005
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,4.200000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.99999999999999,3.4000000000000012,1.5999999999999999,1.5999999999999999
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,43.400000000000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,1.4,1.4,1.7999999999999998
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,2.6000000000000005,2.2
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,18.6,17.399999999999995,3.8000000000000007,1.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.3999999999999995,4.4,3.0,1.2
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,5.800000000000002,2.8,3.000000000000001
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199999999999999,9.200000000000001,2.6,2.6000000000000005
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.9999999999999998,2.2,1.5999999999999999
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.5999999999999999
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,26.400000000000002,1.9999999999999998,0.8,1.7999999999999998
S119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,3.6000000000000005,1.7999999999999998
S121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.2,1.5999999999999999,2.1999999999999997
S35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.199999999999996,10.8,2.1999999999999997,2.0
S29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999999,0.0,0.6000000000000001,0.0,0.0,2.4,0.0,0.0,0.0,4.8,32.199999999999996,16.4,1.7999999999999998,2.8000000000000003
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,4.3999999999999995,0.0,0.2,0.0,0.0,0.0,0.0,1.8,6.4,12.4,1.5999999999999999,2.6000000000000005
S78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,9.6,1.5999999999999999,1.5999999999999999
S106,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,3.0,30.4,2.400000000000001,1.5999999999999999
S81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.8000000000000003,3.0000000000000004,2.6000000000000005
S111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.0,1.5999999999999999,2.0,1.5999999999999999
