,2017-08-27Hour00,2017-08-27Hour01,2017-08-27Hour02,2017-08-27Hour03,2017-08-27Hour04,2017-08-27Hour05,2017-08-27Hour06,2017-08-27Hour07,2017-08-27Hour08,2017-08-27Hour09,2017-08-27Hour10,2017-08-27Hour11,2017-08-27Hour12,2017-08-27Hour13,2017-08-27Hour14,2017-08-27Hour15,2017-08-27Hour16,2017-08-27Hour17,2017-08-27Hour18,2017-08-27Hour19,2017-08-27Hour20,2017-08-27Hour21,2017-08-27Hour22,2017-08-27Hour23
S77,,0,0,0,0.0,0.0,0.0,25.799999999999997,21.799999999999997,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,,0,0,0
S109,,0,0,0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0,0,0
S117,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0
S55,0.0,0,0,0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0.0,0.4,0.0,0.0,0,0,0.0,0.0,0,0,0
S64,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S90,,0,0,0,0.0,0.0,0.0,0.8,22.8,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0,0,0
S61,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,,0,0,0
S114,,0,0,0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S11,,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S50,,0,0,0,0.0,0.0,0.0,0.0,,0.2,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0
S101,,0,0,0,0.0,0.0,0.0,0.2,1.5999999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.2,,0,0,0
S107,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S118,,0,0,0,0.0,0.0,0.0,4.4,10.399999999999999,0.0,0.0,0.0,0,0.0,0.4,0.0,0.0,0,0,0.0,0.0,0,0,0
S120,,0,0,0,0.0,0.0,0.0,4.2,17.799999999999997,0.0,0.0,0.0,0,0.0,0.2,0.0,0.2,0,0,0.0,,0,0,0
S63,,0,0,0,0.0,0.0,0.0,4.6,1.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0
S71,0.0,0,0,0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0,0,0
S43,0.0,0,0,0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,,0,0,0
S66,,0,0,0,0.0,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0
S112,,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S07,,0,0,0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0,0.0,0.4,0.0,0.0,0,0,0.0,,0,0,0
S40,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0,0
S108,0.0,0,0,0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0,0.0,0.4,0.0,0.0,0,0,0.0,0.0,0,0,0
S113,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0,,0,0,0
