,2021-01-12Hour00,2021-01-12Hour01,2021-01-12Hour02,2021-01-12Hour03,2021-01-12Hour04,2021-01-12Hour05,2021-01-12Hour06,2021-01-12Hour07,2021-01-12Hour08,2021-01-12Hour09,2021-01-12Hour10,2021-01-12Hour11,2021-01-12Hour12,2021-01-12Hour13,2021-01-12Hour14,2021-01-12Hour15,2021-01-12Hour16,2021-01-12Hour17,2021-01-12Hour18,2021-01-12Hour19,2021-01-12Hour20,2021-01-12Hour21,2021-01-12Hour22,2021-01-12Hour23
S33,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,1.9999999999999998,1.2,0.2,0.0,0.0
S71,0.0,0.0,0.0,0.2,2.0000000000000004,0.2,0.0,0.0,3.8000000000000003,0.6000000000000001,2.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.2,0.6000000000000001,0.2,0.0,0.0
S43,0.4,3.4,0.4,0.0,1.2000000000000002,0.0,0.2,1.4,1.4,7.800000000000001,10.999999999999996,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4,,0.0,0.0,0.0
S66,,,,,,,,,,,,,,,,,0.2,1.0,0.4,0.4,,1.9999999999999998,0.0,0.0
S112,0.0,0.0,0.0,0.8,1.2000000000000002,0.2,0.0,0.2,0.2,2.4,6.2,0.2,0.0,0.0,0.2,0.0,0.2,0.6000000000000001,0.0,0.6000000000000001,2.4000000000000004,5.2,0.4,0.0
S40,0.0,0.0,0.0,1.6,1.0,0.2,0.0,0.0,3.4000000000000004,0.2,0.4,0.4,0.2,0.0,0.0,1.0,0.0,0.0,0.6,0.4,,1.0,0.0,0.0
S108,0.0,2.0000000000000004,0.0,0.0,0.6000000000000001,0.0,0.0,0.4,0.4,7.2,8.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0000000000000004,,0.0,0.0,0.0
S113,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.2,0.4,9.0,3.4000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.5999999999999996,0.4,0.0,0.0,0.2
S44,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.4,0.4,1.6,0.2,0.0,0.2,0.0,0.0,0.2,0.8,0.2,0.0,0.8,1.4000000000000001,0.0,0.0
S119,,,0.2,,,0.0,,0.8,1.0,4.2,11.999999999999998,0.4,0.0,0.0,0.2,0.0,1.4,0.2,0.0,3.0,,0.0,0.0,
S121,0.0,0.0,0.0,0.0,1.9999999999999998,0.2,0.0,0.0,0.4,0.8,1.6,0.2,0.4,0.4,0.4,0.4,0.0,0.4,1.5999999999999999,0.2,,0.6000000000000001,0.0,0.0
S35,0.0,0.0,0.0,1.2,0.6000000000000001,0.8,,,,,,,0.0,0.2,0.0,0.6,0.2,0.2,1.6,0.2,,1.0,0.0,0.0
S94,0.0,0.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.2,1.0,14.0,1.2000000000000002,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.6,,0.0,0.2,0.0
S78,0.2,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.799999999999999,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,,0.0,0.0,0.2
S106,0.0,0.2,0.0,0.4,0.0,0.0,0.0,2.6,0.2,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,1.7999999999999998,0.2,0.0,,
S81,1.0,2.6,0.8,0.0,0.8,0.0,0.0,1.4,0.6000000000000001,9.4,0.8,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2.2,,0.0,0.2,0.0
S201,0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.0,4.8,4.4,0.2,1.2,0.2,0.4,0.0,0.0,0.4,0.2,0.0,0.6000000000000001,0.0,0.2,0.0,0.0
S202,0.0,0.0,0.0,0.40399999999999997,0.606,0.606,0.0,0.0,4.848,4.646,0.20199999999999999,0.8079999999999999,0.20199999999999999,0.20199999999999999,0.0,0.0,0.20199999999999999,0.20199999999999999,0.0,0.20199999999999999,0.0,0.20199999999999999,0.0,0.0
S203,0.201,0.201,0.0,0.0,1.608,0.201,0.0,0.201,6.231,2.01,2.613,0.603,0.201,0.201,0.0,0.0,0.402,0.603,0.0,0.201,0.0,0.201,0.0,0.0
S204,1.0050000000000001,0.201,0.603,0.804,1.608,0.201,0.0,0.201,1.407,0.402,1.005,1.8090000000000002,0.0,0.0,0.0,0.0,0.201,0.603,0.0,0.201,0.0,0.201,0.0,0.0
S205,0.816,4.691999999999999,0.612,0.0,0.816,0.0,0.204,1.428,0.612,9.588,1.02,0.408,0.204,0.0,0.0,0.0,0.0,1.224,0.0,3.6719999999999997,1.428,0.0,0.0,0.0
S207,0.0,0.0,0.0,3.618,0.201,0.0,0.0,0.402,0.0,6.4319999999999995,0.603,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,1.0050000000000001,0.0,0.201,0.201
S208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S209,0.20199999999999999,0.0,0.0,0.0,1.8179999999999998,0.0,0.0,0.0,8.282,0.0,0.20199999999999999,2.02,0.20199999999999999,0.0,0.0,0.20199999999999999,0.0,0.606,0.0,0.0,0.0,0.40399999999999997,0.0,0.0
S210,0.0,0.0,0.0,1.005,2.2110000000000003,0.0,0.0,0.0,0.201,0.201,0.0,0.804,0.804,0.201,0.201,0.201,0.0,0.402,0.804,0.804,1.2060000000000002,0.201,0.201,0.0
S211,0.0,0.0,0.0,0.812,1.0150000000000001,0.203,0.0,0.0,0.812,0.203,0.0,1.0150000000000001,1.218,0.0,0.406,0.203,0.0,0.406,2.0300000000000002,0.609,1.0150000000000001,0.203,0.0,0.203
S212,0.0,0.0,0.0,0.6000000000000001,0.2,0.2,0.0,0.4,0.2,9.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.2,0.0,0.0
S213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
S214,0.0,1.97,0.0,0.0,0.39399999999999996,0.0,0.0,0.19699999999999998,0.7879999999999999,9.85,7.683000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.0,2.955,0.7879999999999999,0.0,0.0,0.19699999999999998
S216,1.224,0.0,0.408,0.204,3.0600000000000005,0.0,0.0,0.0,2.04,0.204,3.06,3.672,0.0,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.0,0.0,0.204,0.0
S217,0.9849999999999999,0.39399999999999996,0.19699999999999998,0.9849999999999999,2.758,0.0,0.0,0.0,1.182,0.19699999999999998,4.531,4.728,0.0,0.0,0.19699999999999998,0.0,0.0,0.591,0.0,0.0,0.0,0.0,0.0,0.0
S218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S219,0.804,0.402,0.603,1.0050000000000001,1.2060000000000002,0.0,0.201,0.201,0.804,0.804,3.618,3.015,0.0,0.0,0.201,0.0,0.201,0.402,0.0,0.201,0.201,0.0,0.0,0.0
S220,0.812,4.263,1.0150000000000001,0.203,0.812,0.0,0.0,0.812,1.2180000000000002,7.308,2.2329999999999997,0.203,0.0,0.203,0.0,0.0,0.812,0.203,0.0,1.624,0.812,0.0,0.0,0.0
S221,0.792,5.5440000000000005,0.5940000000000001,0.396,0.99,0.0,0.0,0.792,1.98,10.097999999999999,7.722000000000002,0.198,0.198,0.0,0.396,0.0,0.792,0.5940000000000001,0.0,3.9599999999999995,1.5839999999999999,0.0,0.0,0.0
S222,0.804,0.603,0.201,0.402,3.2159999999999997,0.201,0.0,0.0,0.804,0.0,16.080000000000002,4.422,0.201,0.0,0.402,0.0,0.201,0.402,0.0,0.0,0.0,0.0,0.402,0.0
S223,0.0,0.203,0.0,0.203,2.6389999999999993,0.203,0.0,0.0,3.654,0.203,4.6690000000000005,1.624,0.203,0.0,0.0,0.0,0.0,0.406,0.203,0.0,0.203,0.0,0.203,0.0
S224,0.0,0.0,0.0,0.0,0.201,0.0,0.0,0.402,0.0,0.804,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.0
S226,0.406,0.203,0.203,0.203,3.248,0.0,0.0,0.0,4.263,0.0,9.743999999999998,4.466,0.203,0.0,0.203,0.0,0.0,0.609,0.0,0.0,0.203,0.203,0.0,0.0
S227,0.0,0.0,0.0,0.6000000000000001,1.4,0.0,0.0,0.0,3.3999999999999995,0.0,0.0,0.8,0.4,0.2,0.0,0.4,0.0,0.2,0.0,2.0,0.6000000000000001,0.8,0.0,0.0
S228,0.0,0.0,0.0,0.0,1.3860000000000001,0.0,0.0,0.0,0.5940000000000001,1.1880000000000002,2.376,0.0,0.396,0.198,0.396,0.198,0.0,0.198,1.386,0.198,0.792,1.188,0.0,0.0
S229,0.0,0.0,0.0,0.0,1.8270000000000002,0.0,0.0,0.203,0.0,1.624,0.609,0.203,0.406,0.0,0.203,1.421,0.0,0.203,1.2180000000000002,0.203,1.2180000000000002,,,0.0
S230,0.0,0.0,0.0,0.2,1.6,0.4,0.0,0.0,7.4,3.0,0.4,1.4,0.2,0.4,0.0,0.0,1.2,0.4,0.0,0.4,0.0,0.2,0.2,0.0
S111,0.6000000000000001,0.4,0.0,0.8,2.2,0.0,0.0,0.0,1.0,0.0,11.799999999999995,2.4,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0
S900,0.4,0.0,0.2,0.0,2.1999999999999997,0.0,0.0,0.0,2.8000000000000003,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,,0.2,0.0,0.0
S84,0.0,0.0,0.0,0.6000000000000001,,,,0.8,0.2,13.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.0,0.4
S79,0.6000000000000001,0.8,0.2,1.5999999999999999,2.0000000000000004,0.0,0.0,0.0,0.6000000000000001,0.4,11.599999999999996,2.6,0.0,,0.8,0.0,0.2,0.6000000000000001,0.0,0.4,,0.2,0.0,0.0
S88,1.0,0.4,0.0,1.2,2.4000000000000004,0.0,0.0,0.0,1.0,0.4,8.399999999999999,6.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,,0.0,0.0,0.0
S123,0.2,2.0,0.2,1.9999999999999998,1.2,0.2,0.0,0.0,0.6000000000000001,1.0,13.199999999999998,1.0,0.0,0.0,0.2,0.2,0.8,0.4,0.0,1.2,0.6000000000000001,0.0,0.0,0.0
S89,0.0,0.0,0.0,0.2,0.6000000000000001,0.2,0.0,0.0,0.2,0.6000000000000001,3.4,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,,2.0,0.4,0.0
S115,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,,0.8,0.6000000000000001,0.0
S82,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,7.199999999999999,0.0,0.2,0.0,0.2,0.0,0.0,0.8,0.0,0.0,,3.0,1.2,0.0
S24,0.0,0.0,0.0,1.6,0.6000000000000001,0.0,0.0,0.4,0.0,9.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.6000000000000001,0.0
S69,0.2,0.0,0.0,0.4,1.0,0.4,0.0,0.0,9.600000000000001,1.4,0.2,2.2,0.4,0.4,0.0,0.4,0.2,0.6000000000000001,0.0,0.6000000000000001,,0.6000000000000001,0.0,0.0
S36,,,,,,,,,,,,,,,,,,,,,,,,
S08,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,6.199999999999999,0.2,2.6000000000000005,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,,0.4,0.0,0.0
S116,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,4.0,4.6000000000000005,0.6000000000000001,0.8,0.2,0.2,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0
S104,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,1.4,0.0,0.0,0.6000000000000001,0.4,0.2,0.2,0.4,0.0,0.2,0.8,0.8,0.4,0.2,0.0,0.0
S100,0.0,0.0,0.0,0.6000000000000001,1.2,0.0,0.0,0.0,1.0,0.2,0.2,0.6000000000000001,1.0,0.0,0.6000000000000001,0.0,0.0,0.4,1.0,0.4,,0.2,0.0,0.0
S91,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.0,9.200000000000001,0.0,0.8,1.4,0.4,0.0,0.0,0.2,0.2,0.4,0.0,0.4,,,,
