,2017-11-04Hour00,2017-11-04Hour01,2017-11-04Hour02,2017-11-04Hour03,2017-11-04Hour04,2017-11-04Hour05,2017-11-04Hour06,2017-11-04Hour07,2017-11-04Hour08,2017-11-04Hour09,2017-11-04Hour10,2017-11-04Hour11,2017-11-04Hour12,2017-11-04Hour13,2017-11-04Hour14,2017-11-04Hour15,2017-11-04Hour16,2017-11-04Hour17,2017-11-04Hour18,2017-11-04Hour19,2017-11-04Hour20,2017-11-04Hour21,2017-11-04Hour22,2017-11-04Hour23
S77,1.0,0.6000000000000001,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.8,0.0,1.0,0.4,1.0
S109,1.4,1.2,0.2,0.4,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.6000000000000005,0.0,0.6000000000000001,1.0,1.5999999999999999
S117,0.2,0.2,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.4,0.0,0.0,0.8,0.6000000000000001,1.0
S55,1.2,1.5999999999999999,0.0,0.4,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.2,0.0,0.0,0.8,1.5999999999999999
S64,1.7999999999999998,0.6000000000000001,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,5.4,0.2,0.0,1.2,1.5999999999999999,1.7999999999999998
S90,1.2,0.4,0.0,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1.0,0.0,0.6000000000000001,0.6000000000000001,1.2
S61,0.4,1.4,0.0,0.2,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0.2,0.0,,0.8
S114,1.4000000000000001,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,1.4,1.5999999999999999,1.4
S11,1.6,0.2,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,2.2,1.2
S50,1.0,0.6000000000000001,0.0,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2,2.4,0.0,3.0000000000000004,1.2,1.4
S101,1.4000000000000001,0.0,0.2,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8000000000000003,1.8,1.4
S107,0.4,1.0,0.0,0.0,,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6000000000000001,0.2,0.0,0.4,0.0
S118,1.0,0.6000000000000001,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0.0,0.6000000000000001,0.2,0.8
S120,1.2,0.4,0.2,0.2,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4,1.0,0.0,0.6000000000000001,0.6000000000000001,1.2
S63,1.0,0.2,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4,0.4,0.0,1.5999999999999999,1.5999999999999999,1.2
S33,1.2,0.2,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6,0.6000000000000001,0.0,2.6,1.0,1.2
S71,1.0,0.4,0.0,0.2,,0.2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.8,0.0,1.2,0.4,1.2
S43,0.6000000000000001,1.2,0.0,0.2,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0.0,0.0,0.4,1.2
S66,1.0,0.6000000000000001,0.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4,2.0,1.9999999999999998
S112,1.0,0.2,0.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4,1.9999999999999998,1.7999999999999998
S07,1.2,0.6000000000000001,0.0,0.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,4.400000000000001,0.0,0.8,0.8,1.4
S40,1.7999999999999998,1.2,0.4,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8,6.2,0.0,0.8,1.8000000000000003,1.7999999999999998
S108,0.8,,0.2,0.0,,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0,0.0,,0.8,0.0,0.4,0.2,
S113,0.6000000000000001,1.0,0.0,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0.0,0.2,0.2,0.4
S44,1.2,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.8,1.0
S119,0.8,0.8,0.0,0.2,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0.0,0.4,0.2,0.6000000000000001
S121,1.4000000000000001,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,2.0,1.2
S35,1.4,0.4,0.0,0.2,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,1.0,0.0,2.2000000000000006,1.4,1.4
S29,1.4,1.5999999999999999,0.0,0.2,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0.0,0.0,0.0,1.2
S94,1.2,1.5999999999999999,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2000000000000002,0.0,0.0,0.2,0.8
S78,0.6000000000000001,1.0,0.0,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.2,0.2,0.6000000000000001
S106,1.7999999999999998,1.8,0.2,,,0.2,0.0,0.0,0.0,0.0,0.0,0.2,,,,,0,,,,0.8,0.0,0.0,1.0
