,2019-06-22Hour00,2019-06-22Hour01,2019-06-22Hour02,2019-06-22Hour03,2019-06-22Hour04,2019-06-22Hour05,2019-06-22Hour06,2019-06-22Hour07,2019-06-22Hour08,2019-06-22Hour09,2019-06-22Hour10,2019-06-22Hour11,2019-06-22Hour12,2019-06-22Hour13,2019-06-22Hour14,2019-06-22Hour15,2019-06-22Hour16,2019-06-22Hour17,2019-06-22Hour18,2019-06-22Hour19,2019-06-22Hour20,2019-06-22Hour21,2019-06-22Hour22,2019-06-22Hour23
S105,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0,0.2,19.200000000000006,0.8,0.0,0.4,0.2,0.0,0.0,0.0,0.0
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0,0.0,17.2,0.6000000000000001,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0,0.0,17.8,5.200000000000001,0.2,0.0,0.2,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,0,3.8,17.2,0.4,1.2,0.4,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.600000000000001,3.2000000000000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,7.0,,,1.2,,,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,0,11.399999999999999,15.4,1.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
S50,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0,0.0,14.0,0.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.8,5.800000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.12,0.609,0.406,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.800000000000001,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0.0,5.800000000000001,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0.0,16.6,3.2000000000000006,0.4,0.4,0.0,0.2,0.0,0.0,0.0
