,2018-09-07Hour00,2018-09-07Hour01,2018-09-07Hour02,2018-09-07Hour03,2018-09-07Hour04,2018-09-07Hour05,2018-09-07Hour06,2018-09-07Hour07,2018-09-07Hour08,2018-09-07Hour09,2018-09-07Hour10,2018-09-07Hour11,2018-09-07Hour12,2018-09-07Hour13,2018-09-07Hour14,2018-09-07Hour15,2018-09-07Hour16,2018-09-07Hour17,2018-09-07Hour18,2018-09-07Hour19,2018-09-07Hour20,2018-09-07Hour21,2018-09-07Hour22,2018-09-07Hour23
S77,0,0,0,0,0,0.0,0.0,0.0,1.2,20.2,2.0,8.0,1.5999999999999999,0.0,3.0000000000000004,0.4,0.0,0.2,0.0,0.2,,0.0,0.0,0.0
S109,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,9.8,2.8000000000000003,1.0,11.400000000000002,9.199999999999998,0.2,,0.0,0.0,0.0
S117,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.9999999999999998,1.7999999999999998,9.200000000000001,4.800000000000001,0.0,0.0,0.0,0.0,0.0
S64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,2.0,1.2,6.4,1.2,0.4,0.0,,0.0,0.0,0.0
S90,0,0,0,0,0,0.0,0.0,0.0,2.6,45.0,4.199999999999999,7.0,0.2,0.0,7.000000000000001,0.4,0.2,4.0,0.2,0.4,0.0,0.0,0.0,0.0
S61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24.8,4.999999999999999,0.0,0.0,0.2,1.0,0.0,0.6000000000000001,0.2,0.4,0.0,0.0,0.0,0.0
S114,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,3.4000000000000004,0.0,0.0,0.0,0.8,4.800000000000001,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0
S11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0.0,0.0,0.0,3.8000000000000003,,4.4,33.19999,0.6000000000000001,,25.599999999999998,0.2,,13.799999999999999,0.2,0.2,,0.0,0.0,0.0
S101,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4000000000000004,0.4,0.4,0.2,,0.0,0.0,0.0
S107,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,40.800000000000004,1.5999999999999999,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S215,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.502999999999997,0.812,,,0.609,1.218,0.406,3.654,0.0,0.406,0.0,0.0,0.0,0.0
S118,0,0,0,0,0,0.0,0.0,0.0,0.0,14.200000000000001,6.199999999999999,1.0,0.6000000000000001,0.0,3.4000000000000004,1.2,1.5999999999999999,0.0,0.2,0.0,0.2,0.0,0.0,0.0
S120,0,0,0,0,0,0.0,0.0,0.0,2.0,40.0,4.3999999999999995,6.0,0.2,0.0,6.000000000000001,0.6000000000000001,0.2,1.0,0.2,0.4,0.0,0.0,0.0,0.0
S33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0
