,2019-09-04Hour00,2019-09-04Hour01,2019-09-04Hour02,2019-09-04Hour03,2019-09-04Hour04,2019-09-04Hour05,2019-09-04Hour06,2019-09-04Hour07,2019-09-04Hour08,2019-09-04Hour09,2019-09-04Hour10,2019-09-04Hour11,2019-09-04Hour12,2019-09-04Hour13,2019-09-04Hour14,2019-09-04Hour15,2019-09-04Hour16,2019-09-04Hour17,2019-09-04Hour18,2019-09-04Hour19,2019-09-04Hour20,2019-09-04Hour21,2019-09-04Hour22,2019-09-04Hour23
S105,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S77,0,0,0,0,0.0,0.0,0.0,0.0,0.4,39.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0,0,0,0.0,0.0,0.0,5.800000000000001,4.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0,0,0,0.0,0.0,0.0,6.0,12.799999999999997,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0,0,0,0.0,0.0,0.0,10.0,15.6,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0,0,0.0,0.0,0.0,27.000000000000004,7.8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
S11,0,0,0,0,0.0,0.0,9.0,40.0,2.0000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0.0,0.0,0.0,0.0,21.6,11.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
