,2021-03-29Hour00,2021-03-29Hour01,2021-03-29Hour02,2021-03-29Hour03,2021-03-29Hour04,2021-03-29Hour05,2021-03-29Hour06,2021-03-29Hour07,2021-03-29Hour08,2021-03-29Hour09,2021-03-29Hour10,2021-03-29Hour11,2021-03-29Hour12,2021-03-29Hour13,2021-03-29Hour14,2021-03-29Hour15,2021-03-29Hour16,2021-03-29Hour17,2021-03-29Hour18,2021-03-29Hour19,2021-03-29Hour20,2021-03-29Hour21,2021-03-29Hour22,2021-03-29Hour23
S77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,33.6,15.2,14.200000000000003,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.2,7.600000000000001,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.8,20.999999999999993,16.6,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.4,2.4,9.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.2,2.6,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,5.000000000000001,2.1999999999999997,8.799999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.6000000000000001,,1.8000000000000003,,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,39.178999999999995,16.645999999999997,17.864,1.2180000000000002,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,7.2,36.6,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S120,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,32.199999999999996,21.199999999999996,15.4,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.600000000000001,21.0,5.600000000000001,5.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.2,5.6,0.8,8.999999999999996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.2,60.200010000000006,11.8,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,26.0,11.199999999999998,4.000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.800000000000001,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.999999999999996,8.000000000000002,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2000000000000002,0.2,48.60001000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
