,2017-11-28Hour00,2017-11-28Hour01,2017-11-28Hour02,2017-11-28Hour03,2017-11-28Hour04,2017-11-28Hour05,2017-11-28Hour06,2017-11-28Hour07,2017-11-28Hour08,2017-11-28Hour09,2017-11-28Hour10,2017-11-28Hour11,2017-11-28Hour12,2017-11-28Hour13,2017-11-28Hour14,2017-11-28Hour15,2017-11-28Hour16,2017-11-28Hour17,2017-11-28Hour18,2017-11-28Hour19,2017-11-28Hour20,2017-11-28Hour21,2017-11-28Hour22,2017-11-28Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.4
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.4
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6000000000000001,0.0,0.0,1.7999999999999998,0.6000000000000001,0.0,0.0,0.0,0.2
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2
S61,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4
S114,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2000000000000002,0.2,0.0,4.4,0.4,0.0,0.0,0.0,0.2
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.8,1.5999999999999999,6.8,2.8000000000000003,0.0,0.0,0.0,0.0,0.2
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.2,7.0,0.0,0.0,0.0,0.0,
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.4,1.4000000000000001,5.800000000000001,4.0,0.0,0.0,0.0,0.0,0.2
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.2
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6000000000000005,0.0,6.200000000000002,1.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0,0.0,0.0,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0
S71,,,,,,,,,,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.2
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
