,2019-11-27Hour00,2019-11-27Hour01,2019-11-27Hour02,2019-11-27Hour03,2019-11-27Hour04,2019-11-27Hour05,2019-11-27Hour06,2019-11-27Hour07,2019-11-27Hour08,2019-11-27Hour09,2019-11-27Hour10,2019-11-27Hour11,2019-11-27Hour12,2019-11-27Hour13,2019-11-27Hour14,2019-11-27Hour15,2019-11-27Hour16,2019-11-27Hour17,2019-11-27Hour18,2019-11-27Hour19,2019-11-27Hour20,2019-11-27Hour21,2019-11-27Hour22,2019-11-27Hour23
S105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
S77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0
S109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
S64,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
S90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0
S114,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
S11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
