,2020-03-05Hour00,2020-03-05Hour01,2020-03-05Hour02,2020-03-05Hour03,2020-03-05Hour04,2020-03-05Hour05,2020-03-05Hour06,2020-03-05Hour07,2020-03-05Hour08,2020-03-05Hour09,2020-03-05Hour10,2020-03-05Hour11,2020-03-05Hour12,2020-03-05Hour13,2020-03-05Hour14,2020-03-05Hour15,2020-03-05Hour16,2020-03-05Hour17,2020-03-05Hour18,2020-03-05Hour19,2020-03-05Hour20,2020-03-05Hour21,2020-03-05Hour22,2020-03-05Hour23
S77,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S109,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0
S90,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,11.2,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S61,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,2.8000000000000003,8.799999999999999,0.2,0.0,0.0,0.0,0.0,0,0.0
S114,,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S11,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S50,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,16.599999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
S107,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S215,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0,0.0
S118,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S120,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,5.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S33,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,7.800000000000001,4.0,0.2,0.2,0.0,0.0,0.0,0,0.0
S71,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
S43,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,10.2,3.4000000000000004,0.2,0.0,0.0,0.0,0.0,0,0.0
