,2017-12-12Hour00,2017-12-12Hour01,2017-12-12Hour02,2017-12-12Hour03,2017-12-12Hour04,2017-12-12Hour05,2017-12-12Hour06,2017-12-12Hour07,2017-12-12Hour08,2017-12-12Hour09,2017-12-12Hour10,2017-12-12Hour11,2017-12-12Hour12,2017-12-12Hour13,2017-12-12Hour14,2017-12-12Hour15,2017-12-12Hour16,2017-12-12Hour17,2017-12-12Hour18,2017-12-12Hour19,2017-12-12Hour20,2017-12-12Hour21,2017-12-12Hour22,2017-12-12Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.2,0.0,1.8,1.2,1.2,0.2,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,14.2,0.4,2.4,2.4,0.0,0.2,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6000000000000001,0.0,0.0,0.0,1.2,0.8,0.2,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,1.4,33.99999999999999,6.2,2.2,2.8000000000000007,0.4,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.8,1.4,0.2,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.1999999999999997,0.0,0.0,0.0,1.2,1.5999999999999999,0.2,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.8,8.6,3.4000000000000004,2.4,2.800000000000001,0.4,0.0,0.0,,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,1.2,1.2,0.2,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.2,0.0,1.6,3.4000000000000012,1.4,0.2,0.0,0.0,0.0,0.0
S50,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.2,1.4,0.2,0.0,0.0,0.0,0.2
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.800000000000001,1.4,12.600000000000001,4.4,2.5999999999999996,3.000000000000001,0.2,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.2,0.0,0.2,1.4000000000000001,1.5999999999999999,0.2,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.6,0.0,0.0,0.2,1.2,1.5999999999999999,0.2,0.0,0.0,0.0,0.0
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,1.0,0.0,6.6000000000000005,8.2,1.2,0.2,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6,0.4,0.2,1.2,8.0,1.2,0.4,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.8,0.0,0.0,2.6,1.8,1.2,0.2,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.2,5.199999999999999,8.6,1.9999999999999998,2.6,0.2,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.2,3.0,1.9999999999999998,1.4,0.2,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.2,2.6000000000000005,1.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2,0.0,2.8000000000000003,0.2,1.2,1.7999999999999998,0.2,0.0,0.0,0.0,0.0
