,2017-02-08Hour00,2017-02-08Hour01,2017-02-08Hour02,2017-02-08Hour03,2017-02-08Hour04,2017-02-08Hour05,2017-02-08Hour06,2017-02-08Hour07,2017-02-08Hour08,2017-02-08Hour09,2017-02-08Hour10,2017-02-08Hour11,2017-02-08Hour12,2017-02-08Hour13,2017-02-08Hour14,2017-02-08Hour15,2017-02-08Hour16,2017-02-08Hour17,2017-02-08Hour18,2017-02-08Hour19,2017-02-08Hour20,2017-02-08Hour21,2017-02-08Hour22,2017-02-08Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.6,11.2,11.000000000000002,1.0,3.6000000000000005,1.4,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.6,1.5999999999999999,0.0,0.2,1.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.2,10.2,0.6,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,3.4000000000000004,0.2,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,35.00000000000001,1.0,6.6000000000000005,6.200000000000001,0.6000000000000001,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.8,6.2,10.6,1.6,3.1999999999999997,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,23.0,4.0,0.0,0.2,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,33.400000000000006,0.6000000000000001,19.599999999999998,12.799999999999997,0.6000000000000001,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.799999999999999,9.8,0.2,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.2,6.2,1.4,2.2,0.4,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999999999999,0.0,6.4,5.2,0.8,0.8,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.1999999999999997,15.2,5.000000000000001,0.0,0.0,0.0,0.2,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,3.4,75.99999999999999,5.2,7.0,0.6000000000000001,3.2,0.4,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999,45.60000000000001,6.800000000000001,13.799999999999999,1.7999999999999998,2.6,0.0,0.0
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199999999999998,0.0,4.0,2.0,0.4,1.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.1999999999999997,0.6000000000000001,2.0,0.4,0.0
