,2020-06-20Hour00,2020-06-20Hour01,2020-06-20Hour02,2020-06-20Hour03,2020-06-20Hour04,2020-06-20Hour05,2020-06-20Hour06,2020-06-20Hour07,2020-06-20Hour08,2020-06-20Hour09,2020-06-20Hour10,2020-06-20Hour11,2020-06-20Hour12,2020-06-20Hour13,2020-06-20Hour14,2020-06-20Hour15,2020-06-20Hour16,2020-06-20Hour17,2020-06-20Hour18,2020-06-20Hour19,2020-06-20Hour20,2020-06-20Hour21,2020-06-20Hour22,2020-06-20Hour23
S77,0.0,0.0,0.8,10.2,1.9999999999999998,0.2,0.0,0.0,0.0,7.800000000000002,2.4,4.0,3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.4
S109,0.0,0.0,0.6000000000000001,6.6000000000000005,0.4,0.2,0.0,0.0,0.0,1.0,4.6000000000000005,0.6000000000000001,2.1999999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.0,0.0
S117,0.0,0.0,0.0,1.2,1.5999999999999999,0.6000000000000001,1.4,1.5999999999999999,1.8,9.0,4.2,29.4,9.799999999999997,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
S90,0.0,0.2,1.0,7.8,1.5999999999999999,0.0,0.0,0.0,0.0,4.2,2.0,3.9999999999999996,2.8000000000000003,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2
S61,0.0,0.0,0.0,2.4,1.4,0.6000000000000001,1.0,0.0,0.0,0.2,8.999999999999996,4.000000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0
S114,0.0,0.4,0.4,20.400000000000002,4.200000000000001,1.5999999999999999,0.6000000000000001,0.2,0.0,0.2,0.6000000000000001,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
S11,0.0,0.0,0.0,15.200000000000001,4.6000000000000005,6.400000000000003,1.5999999999999999,0.6000000000000001,0.2,0.0,1.6,8.799999999999999,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
S50,0.0,0.0,0.2,5.199999999999999,3.200000000000001,1.0,0.2,0.0,0.0,8.200000000000001,3.0000000000000004,0.8,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
S107,0.0,0.0,3.8,0.4,0.2,0.0,0.0,0.0,0.2,0.2,9.799999999999995,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0
S215,0.0,0.0,8.323,6.902,1.8270000000000004,2.0300000000000002,0.203,0.0,0.0,3.045,3.653999999999999,2.8419999999999996,1.2180000000000002,0.0,0.203,0.0,0.0,0.0,0.0,0.406,0.203,0.0,0.0,0.0
