,2017-12-10Hour00,2017-12-10Hour01,2017-12-10Hour02,2017-12-10Hour03,2017-12-10Hour04,2017-12-10Hour05,2017-12-10Hour06,2017-12-10Hour07,2017-12-10Hour08,2017-12-10Hour09,2017-12-10Hour10,2017-12-10Hour11,2017-12-10Hour12,2017-12-10Hour13,2017-12-10Hour14,2017-12-10Hour15,2017-12-10Hour16,2017-12-10Hour17,2017-12-10Hour18,2017-12-10Hour19,2017-12-10Hour20,2017-12-10Hour21,2017-12-10Hour22,2017-12-10Hour23
S77,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,,0.2,0.0,0.0
S109,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,26.400009999999998,5.000000000000001,,0.2,0.0,0.0
S117,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,,0.0,0.0,0.0
S55,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.400000000000006,9.799999999999997,0.6000000000000001,,0.2,0.0,0.0
S64,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.199999999999996,,0.0,0.0,0.0
S90,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,,0.2,0.0,0.0
S61,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.4,6.199999999999999,0.2,0.0,,0.0,0.0,0.0
S114,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,14.6,,0.0,0.0,0.0
S11,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,5.800000000000002,,0.0,0.0,0.0
S50,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,,11.4,,0.0,0.0,0.0
S107,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.8,0.2,0.0,,0.0,,0.0
S118,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.0,,0.0,0.0,0.0
S120,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.7999999999999998,0.0,0.0,,0.2,0.0,0.0
S63,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,28.2,,0.2,0.0,0.0
S33,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38.6,25.400000000000002,,0.0,0.0,0.0
S71,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
S43,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.2,0.0,,0.0,0.0,0.0
S66,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.400000000000002,8.799999999999999,,0.2,0.0,0.0
S112,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.999999999999996,16.599999999999998,,0.0,0.0,0.2
S07,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,1.4000000000000001,0.2,,0.2,0.0,0.0
