,2020-01-13Hour00,2020-01-13Hour01,2020-01-13Hour02,2020-01-13Hour03,2020-01-13Hour04,2020-01-13Hour05,2020-01-13Hour06,2020-01-13Hour07,2020-01-13Hour08,2020-01-13Hour09,2020-01-13Hour10,2020-01-13Hour11,2020-01-13Hour12,2020-01-13Hour13,2020-01-13Hour14,2020-01-13Hour15,2020-01-13Hour16,2020-01-13Hour17,2020-01-13Hour18,2020-01-13Hour19,2020-01-13Hour20,2020-01-13Hour21,2020-01-13Hour22,2020-01-13Hour23
S77,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2,0.0,0,0,0.0,0,0,0.0
S109,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S117,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2,0.0,0,0,0.0,0,0,0.0
S90,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S114,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6.0,0.0,0,0,0.0,0,0,0.0
S107,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S215,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S118,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S120,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8,0.0,0,0,0.0,0,0,0.0
S33,0.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.4,0.2,0,0,0.0,0,0,0.0
S71,0.0,0.0,0,0,,,,0.0,0.0,0.0,0,0,0,0,0,0,4.6,0.4,0,0,0.0,0,0,0.2
S43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
S112,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0
