,2020-09-19Hour00,2020-09-19Hour01,2020-09-19Hour02,2020-09-19Hour03,2020-09-19Hour04,2020-09-19Hour05,2020-09-19Hour06,2020-09-19Hour07,2020-09-19Hour08,2020-09-19Hour09,2020-09-19Hour10,2020-09-19Hour11,2020-09-19Hour12,2020-09-19Hour13,2020-09-19Hour14,2020-09-19Hour15,2020-09-19Hour16,2020-09-19Hour17,2020-09-19Hour18,2020-09-19Hour19,2020-09-19Hour20,2020-09-19Hour21,2020-09-19Hour22,2020-09-19Hour23
S77,0.0,0.0,0.0,1.7999999999999998,4.800000000000001,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S109,0.0,0.0,0.0,0.0,16.8,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S117,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S90,0.0,0.0,0.0,0.0,5.8,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S114,0.0,0.0,0.0,16.0,12.2,2.1999999999999997,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S11,0.0,0.0,0.2,1.5999999999999999,0.6000000000000001,0.8,2.4000000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S50,0.0,0.0,0.0,15.8,4.4,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
S215,0.0,0.0,0.0,0.0,4.466000000000001,0.0,0.203,0.406,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0
