,2018-11-09Hour00,2018-11-09Hour01,2018-11-09Hour02,2018-11-09Hour03,2018-11-09Hour04,2018-11-09Hour05,2018-11-09Hour06,2018-11-09Hour07,2018-11-09Hour08,2018-11-09Hour09,2018-11-09Hour10,2018-11-09Hour11,2018-11-09Hour12,2018-11-09Hour13,2018-11-09Hour14,2018-11-09Hour15,2018-11-09Hour16,2018-11-09Hour17,2018-11-09Hour18,2018-11-09Hour19,2018-11-09Hour20,2018-11-09Hour21,2018-11-09Hour22,2018-11-09Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,1.2,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,11.2,8.200000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,3.000000000000001,6.2
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.5999999999999999,0.0,0.8,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,0.2,0.2,0.0,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,15.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400000000000001,0.6000000000000001,0.0,0.2,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799999999999999,2.2,0.6000000000000001,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,,0.2,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,13.399999999999999,0.2,0.0,1.4,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S215,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.818999999999999,1.2180000000000002,2.233,0.203,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,1.4,0.4,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.8,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.6,0.2,,,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.4000000000000001,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,23.799999999999997,1.0,0.4,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,13.200000000000001,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,2.5999999999999996,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.2,0.4,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
S108,0.0,0.0,0.0,0.0,,,0.0,0.0,,2.2,,,0.6000000000000001,0.0,0,0.0,0.0,0,0.0,0,,0,,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1.0,1.4,0.2,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0
