,2016-12-24Hour00,2016-12-24Hour01,2016-12-24Hour02,2016-12-24Hour03,2016-12-24Hour04,2016-12-24Hour05,2016-12-24Hour06,2016-12-24Hour07,2016-12-24Hour08,2016-12-24Hour09,2016-12-24Hour10,2016-12-24Hour11,2016-12-24Hour12,2016-12-24Hour13,2016-12-24Hour14,2016-12-24Hour15,2016-12-24Hour16,2016-12-24Hour17,2016-12-24Hour18,2016-12-24Hour19,2016-12-24Hour20,2016-12-24Hour21,2016-12-24Hour22,2016-12-24Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.8,23.4,2.4,1.2,1.2,0.2,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.199999999999996,0.2,1.0,0.8,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,9.2,0.8,1.5999999999999999,0.8,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.20000000000002,0.6000000000000001,0.6000000000000001,0.4,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.6,50.2,3.4000000000000004,1.0,0.8,0.2,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.6,68.6,1.8,1.5999999999999999,1.4,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,20.599999999999998,0.2,0.6000000000000001,0.4,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.6000000000000001,0.2,0.4,0.2,0.2,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.8,2.6000000000000005,0.8,0.6000000000000001,0.0,0.0,0.0
