,2021-07-11Hour00,2021-07-11Hour01,2021-07-11Hour02,2021-07-11Hour03,2021-07-11Hour04,2021-07-11Hour05,2021-07-11Hour06,2021-07-11Hour07,2021-07-11Hour08,2021-07-11Hour09,2021-07-11Hour10,2021-07-11Hour11,2021-07-11Hour12,2021-07-11Hour13,2021-07-11Hour14,2021-07-11Hour15,2021-07-11Hour16,2021-07-11Hour17,2021-07-11Hour18,2021-07-11Hour19,2021-07-11Hour20,2021-07-11Hour21,2021-07-11Hour22,2021-07-11Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,16.2,3.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,19.999999999999993,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.4,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.6,17.799999999999997,0.4,0.0,0.0,0.0,0.6000000000000001,0.2,0.6000000000000001,0.2,0.0,0.0
S114,0.0,,,,,,,,,,,,0.0,11.2,0.2,0.0,0.0,0.0,4.0,0.0,0.2,0.4,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.4,0.0,0.0,0.0,3.1999999999999997,0.0,0.0,0.4,0.2,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,17.4,1.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,22.2,0.2,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.812,12.586,0.406,0.0,0.0,0.0,1.2180000000000002,0.203,1.0150000000000001,0.203,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,20.6,2.8000000000000003,0.0,0.0,0.2,0.8,0.2,0.6000000000000001,0.2,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,22.799999999999997,1.2,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.2,0.2,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.200000000000001,3.600000000000001,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.4,0.0,0.2
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,16.8,3.2,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,13.999999999999998,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,1.4,0.2,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.2,0.0,0.0,0.0,2.2,0.0,0.4,0.2,0.0,0.2
