,2017-01-18Hour00,2017-01-18Hour01,2017-01-18Hour02,2017-01-18Hour03,2017-01-18Hour04,2017-01-18Hour05,2017-01-18Hour06,2017-01-18Hour07,2017-01-18Hour08,2017-01-18Hour09,2017-01-18Hour10,2017-01-18Hour11,2017-01-18Hour12,2017-01-18Hour13,2017-01-18Hour14,2017-01-18Hour15,2017-01-18Hour16,2017-01-18Hour17,2017-01-18Hour18,2017-01-18Hour19,2017-01-18Hour20,2017-01-18Hour21,2017-01-18Hour22,2017-01-18Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,17.999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.400000000000002,8.799999999999999,1.2,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.999999999999996,9.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2,3.4000000000000004,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.8,9.399999999999999,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,29.999999999999996,1.2,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.8000000000000007,0.6000000000000001,1.7999999999999998,0.2,0.4,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.4,4.4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.200000000000001,2.1999999999999997,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0000000000000004,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2,5.000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.6,4.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6000000000000001,31.999999999999993,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.200000000000001,2.4000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38.6,15.599999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6000000000000001,9.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0
S112,0.0,,,0.0,,0.0,0.0,,0.0,,0,,0.0,0.0,0.0,,2.4000000000000004,,0.2,0.0,,0.0,,0.0
