,2021-07-13Hour00,2021-07-13Hour01,2021-07-13Hour02,2021-07-13Hour03,2021-07-13Hour04,2021-07-13Hour05,2021-07-13Hour06,2021-07-13Hour07,2021-07-13Hour08,2021-07-13Hour09,2021-07-13Hour10,2021-07-13Hour11,2021-07-13Hour12,2021-07-13Hour13,2021-07-13Hour14,2021-07-13Hour15,2021-07-13Hour16,2021-07-13Hour17,2021-07-13Hour18,2021-07-13Hour19,2021-07-13Hour20,2021-07-13Hour21,2021-07-13Hour22,2021-07-13Hour23
S77,0.0,,0,0.0,0.0,0.0,0.2,0.4,4.2,4.6000000000000005,1.4000000000000001,0.8,2.2000000000000006,1.9999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0,0.0,0.0,0.0,0.4,59.99999000000001,16.6,12.4,9.999999999999998,0.8,1.5999999999999999,1.7999999999999998,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0,0.0,0.0,0.0,10.799999999999999,6.400000000000001,1.6,9.799999999999999,2.1999999999999997,1.0,2.4,3.0000000000000013,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.2,0.0,0,,,,,,,,,,,,,,,,,,,,,
S11,10.6,1.7999999999999998,0,0.0,0.0,0.0,25.200000000000003,18.400000000000002,4.000000000000001,2.8,4.2,1.4,1.2,2.4000000000000004,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S50,0.0,0.0,0,0.0,0.0,5.2,20.799999999999997,20.400000000000002,2.4,17.400000000000002,2.4,0.8,2.4000000000000004,2.6000000000000005,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0,0.0,0.0,0.0,3.3999999999999995,0.2,9.399999999999999,1.2,1.4,1.0,2.8000000000000003,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0,0.0,0.0,0.0,2.842,5.278,3.0450000000000004,4.263,1.8270000000000004,0.812,1.8270000000000004,1.2180000000000002,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.2,0.0,0,0.0,0.0,0.0,0.8,0.2,3.4000000000000004,0.8,1.5999999999999999,0.8,3.0000000000000004,1.7999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0,0.0,0.0,0.0,2.6,0.8,1.4,6.6000000000000005,2.4,0.8,2.6000000000000005,2.6000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
