,2019-11-29Hour00,2019-11-29Hour01,2019-11-29Hour02,2019-11-29Hour03,2019-11-29Hour04,2019-11-29Hour05,2019-11-29Hour06,2019-11-29Hour07,2019-11-29Hour08,2019-11-29Hour09,2019-11-29Hour10,2019-11-29Hour11,2019-11-29Hour12,2019-11-29Hour13,2019-11-29Hour14,2019-11-29Hour15,2019-11-29Hour16,2019-11-29Hour17,2019-11-29Hour18,2019-11-29Hour19,2019-11-29Hour20,2019-11-29Hour21,2019-11-29Hour22,2019-11-29Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.2,4.4,29.6,0.6000000000000001,0.0,0.0,0.2,0.0,0.0
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.6000000000000005,25.999999999999996,3.0,4.4,28.6,24.799999999999997,0.4,0.0,0.2,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2,0.0,13.2,4.6000000000000005,11.999999999999998,4.000000000000001,1.9999999999999998,1.0,0.2,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.6,4.200000000000001,2.1999999999999997,15.2,18.200000000000003,1.0,0.2,0.2,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.2,2.5999999999999996,9.0,9.799999999999999,25.200000000000003,13.4,0.2,0.0,0.2,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.4,11.799999999999999,35.60000000000001,3.600000000000001,0.2,0.0,0.2,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.4,,0.8,6.2,16.800000000000004,2.8000000000000003,0.0,0.4,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2,3.2000000000000006,2.1999999999999997,1.0,7.6,1.9999999999999998,0.0,0.0,0.2,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7.6000000000000005,1.0,16.4,16.8,1.0,0.0,0.2,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.2000000000000002,2.1999999999999997,12.2,12.599999999999998,19.4,3.600000000000001,0.0,0.4,0.2,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.931999999999999,18.269999999999996,11.977,4.0600000000000005,0.203,0.0,0.203,0.0,0.0,0.0
S118,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.2,3.0000000000000004,1.0,21.8,6.0,8.599999999999998,0.0,0.0,0.2,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.3999999999999995,6.6000000000000005,0.4,9.400000000000002,33.00000000000001,18.8,0.2,0.0,0.2,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,12.799999999999997,0.0,0.6000000000000001,2.4000000000000004,9.4,8.2,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.6,11.0,2.6000000000000005,0.6000000000000001,23.6,18.6,8.2,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.2000000000000002,6.999999999999999,10.4,3.2000000000000006,0.4,0.0,0.2,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.4,0.6000000000000001,1.0,15.4,1.5999999999999999,0.0,0.4,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4,18.599999999999998,0.4,0.8,3.8,1.2,0.0,0.2,0.2,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,11.6,11.799999999999999,15.399999999999999,12.799999999999999,9.999999999999998,0.0,0.0,0.4,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.2000000000000002,13.2,2.1999999999999997,7.0,24.6,0.4,0.0,0.2,0.2,0.0,0.0
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.2,0.0,0.4,7.799999999999999,7.2,3.1999999999999997,0.0,0.2,0.0,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.199999999999999,16.000000000000004,19.599999999999998,1.5999999999999999,0.0,0.0,0.2,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.0,3.4000000000000004,1.2,8.8,5.400000000000002,0.4,0.0,0.0,0.0,0.0
S119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.8,8.999999999999998,7.600000000000001,6.6,0.2,0.0,0.0,0.0,0.0,0.0
S121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.2,3.5999999999999996,1.2,4.2,15.000000000000002,3.0000000000000004,0.0,0.4,0.0,0.0,0.0
S35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.6,0.2,15.0,23.0,4.0,0.0,0.2,0.0,0.0,0.0
S29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4,59.99999999999999,13.999999999999996,13.4,2.0,0.8,0.4,0.0,0.0,0.2,0.0
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6000000000000001,47.60001,7.0,8.2,2.4,0.6000000000000001,0.0,0.2,0.0,0.0,0.0
S78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.4,15.999999999999995,12.400000000000002,2.2,0.2,0.0,0.2,0.0,0.0,0.0
S106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.2,5.2,3.0,23.6,0.0,1.0,0.2,0.0,,0.0,0.0
S81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4.0,9.799999999999999,8.599999999999998,5.4,1.7999999999999998,1.0,0.2,0.0,0.0,0.0,0.0
S111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.6,4.2,2.8,26.0,20.0,7.6000000000000005,0.0,0.0,0.2,0.0,0.0,0.0
S900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5.8,21.4,5.800000000000001,4.2,1.7999999999999998,1.0,0.0,0.0,0.2,0.0,0.0
S122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,69.79999000000002,4.6,6.0,15.199999999999996,0.4,0.0,0.2,0.0,0.0,0.0
S60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.8,12.8,0.6000000000000001,4.6,3.4000000000000004,1.6,1.4000000000000001,0.0,0.0,0.0,0.0,0.0
S46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.4,22.4,9.4,10.000000000000002,12.8,0.2,0.0,0.4,0.0,0.0,0.0
S84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.8,24.8,0.2,23.6,11.6,8.399999999999999,0.0,0.0,0.2,0.0,0.0,0.0
S92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,15.2,22.0,1.7999999999999998,0.6000000000000001,21.400000000000002,20.400000000000002,8.0,0.0,0.2,0.0,0.0,0.0
S88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6000000000000001,11.2,28.2,8.6,2.1999999999999997,0.2,0.0,0.2,0.2,0.0,0.0
S123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.6,29.000000000000004,4.0,11.0,0.0,0.0,0.2,0.0,0.0,0.0
S89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,21.6,8.2,16.599999999999998,0.8,2.2,3.8000000000000007,0.0,0.0,0.0,0.0,0.0
S115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,6.6,5.0,12.399999999999999,7.2,0.0,1.0,0.2,0.0,0.0,0.0,0.0
S82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,19.4,15.4,21.799999999999997,0.2,1.8000000000000003,2.6000000000000005,0.2,0.0,0.0,0.0,0.0
S24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.1999999999999997,1.0,44.4,8.2,13.0,2.8000000000000003,0.6000000000000001,0.0,0.2,0.0,0.0,0.0
S69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,16.4,21.400000000000002,10.600000000000001,4.2,12.0,0.6000000000000001,0.0,0.2,0.2,0.0,0.0
S36,0.0,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
S08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,35.79999,15.600000000000001,6.6000000000000005,5.6,6.8,0.2,0.2,0.2,0.0,0.0,0.0
S116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.2,15.399999999999999,0.6000000000000001,0.6000000000000001,5.4,14.200000000000003,7.6,0.0,0.0,0.0,0.0,0.0
S104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6000000000000001,5.0,1.0,0.8,22.599999999999998,0.6000000000000001,0.0,0.2,0.0,,
S100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5.2,11.6,1.0,5.3999999999999995,14.4,0.6000000000000001,0.0,0.4,0.0,0.0,0.0
S91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,37.40000000000001,1.7999999999999998,11.8,15.799999999999999,0.8,0.0,0.0,0.2,0.0,0.0
