,2017-10-12Hour00,2017-10-12Hour01,2017-10-12Hour02,2017-10-12Hour03,2017-10-12Hour04,2017-10-12Hour05,2017-10-12Hour06,2017-10-12Hour07,2017-10-12Hour08,2017-10-12Hour09,2017-10-12Hour10,2017-10-12Hour11,2017-10-12Hour12,2017-10-12Hour13,2017-10-12Hour14,2017-10-12Hour15,2017-10-12Hour16,2017-10-12Hour17,2017-10-12Hour18,2017-10-12Hour19,2017-10-12Hour20,2017-10-12Hour21,2017-10-12Hour22,2017-10-12Hour23
S77,0.0,0,0.0,0,0,0.0,7.400000000000001,7.0,1.4,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.6000000000000001,0.4,0.0,7.000000000000001,3.0000000000000004
S109,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.6000000000000001,0.0,,0.0,0,0.4,0.6000000000000001,0.0,0.0,6.000000000000001
S117,0.0,0,0.0,0,0,0.0,0.2,31.0,11.799999999999997,0.4,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.4,0.6000000000000001,0.4,0.0
S55,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0,0.4,0.4,0.0,0.0,12.599999999999998
S64,0.0,0,0.0,0,0,0.0,0.0,2.4000000000000004,0.4,0.0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.4,0.2,0.0,7.2,2.6000000000000005
S90,0.0,0,0.0,0,0,0.0,0.0,25.400000000000002,1.4,0.0,0,0.0,0.0,0.0,0.2,0.0,,0.0,0,0.6000000000000001,0.6000000000000001,0.0,7.0,5.200000000000001
S61,0.0,0,0.0,0,0,0.0,0.0,8.0,5.000000000000001,0.0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0.6000000000000001,0.4,0.0,3.5999999999999996,25.799999999999997
S114,0.0,0,0.0,0,0,0.0,0.0,0.6000000000000001,3.8000000000000003,0.0,0,0.0,0.0,0.0,0.4,0.0,,0.0,0,0.4,0.2,0.0,4.6,1.0
S11,0.0,0,0.2,0,0,0.0,2.4000000000000004,4.2,2.4000000000000004,0.0,0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0.4,0.4,0.0,6.0,1.4
S50,0.0,0,0.0,0,0,0.0,3.6,18.599999999999998,3.4000000000000004,0.0,0,0.0,0.0,0.0,0.2,0.0,,0.0,0,0.8,0.4,0.0,7.4,
S101,0.0,0,0.0,0,0,0.0,21.599999999999998,3.0,3.8000000000000003,0.0,0,0.0,0.0,0.0,0.2,0.0,,0.0,0,0.4,0.4,0.0,12.799999999999999,1.0
S107,0.0,0,0.0,0,0,0.0,0.0,0.0,8.8,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.6000000000000001,0.2,0.0,0.2,6.999999999999999
S118,0.0,0,0.0,0,0,0.0,0.0,9.400000000000002,2.6000000000000005,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.6000000000000001,0.6000000000000001,0.0,16.4,8.799999999999999
S120,0.0,0,0.0,0,0,0.0,0.0,22.2,1.0,0.0,0,0.0,0.0,0.0,0.2,0.0,,0.0,0,0.8,0.4,0.0,9.400000000000002,6.6000000000000005
S63,0.0,0,0.0,0,0,0.0,5.3999999999999995,4.8,3.200000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.4,1.2,5.400000000000001,0.4
S33,0.0,0,0.0,0,0,0.0,6.8,14.0,3.400000000000001,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.2,14.8,1.0,1.4,1.4
S71,0.0,0,0.0,0,0,0.0,13.200000000000001,11.599999999999998,0.8,0.0,0,0.0,0.0,0.2,0.0,0.0,,0.0,0,0.6000000000000001,0.4,0.2,1.0,1.9999999999999998
S43,0.0,0,0.0,0,0,0.0,0.0,4.199999999999999,0.8,0.0,0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0,0.4,0.6000000000000001,0.0,0.6000000000000001,12.599999999999996
S66,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.2,0.0,0.0,0.2,0.0
S112,0.0,0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.2,0.2,,0.0,0,0.2,0.0,0.2,0.0,0.0
S07,0.0,0,0.0,0,0,0.0,0.0,8.0,2.6,0.0,0,0.0,0.0,0.4,,0.0,,,0,0.6000000000000001,0.8,0.0,1.0,4.2
S40,0.2,0,0.0,0,0,0.0,0.0,0.0,0.6000000000000001,0.0,0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0.4,0.2,0.2,0.0,0.6000000000000001
S108,0.0,0,0.0,0,0,0.0,0.0,4.800000000000001,0.4,0.0,0,,,0.0,0.0,0.0,,0.0,0,0.6000000000000001,0.8,0.0,7.4,6.2
S113,0.0,0,0.0,0,0,0.0,0.0,4.800000000000001,1.5999999999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.8,0.6000000000000001,0.0,22.0,24.999999999999996
S44,0.0,0,0.0,0,0,0.0,9.6,3.2,2.8000000000000003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.2,0.0,8.599999999999998,0.6000000000000001
S119,0.0,0,0.0,0,0,0.0,0.0,14.8,2.2000000000000006,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.6000000000000001,0.8,0.0,10.4,10.799999999999997
S121,0.0,0,0.0,0,0,0.0,1.5999999999999999,3.4000000000000004,2.8000000000000007,0.0,0,0.0,0.0,0.0,0.6000000000000001,0.0,,0.0,0,0.4,0.4,0.0,16.200000000000003,6.000000000000001
S35,0.0,0,0.0,0,0,0.0,3.8,8.0,4.2,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.8,0.4,0.0,8.200000000000001,1.2
S29,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0,0.4,0.4,0.0,0.0,8.999999999999998
S94,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.2,0.0,,0.0,0,0.8,0.2,0.0,0.0,18.0
S78,0.0,0,0.0,0,0,0.0,0.0,6.6,1.7999999999999998,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.8,0.6000000000000001,0.0,9.8,16.8
S106,0.0,0,0.0,0,0,0.0,0.0,0.0,,,0,,,,,0.0,,,0,,0.2,0.0,0.2,5.2
