,2019-05-19Hour00,2019-05-19Hour01,2019-05-19Hour02,2019-05-19Hour03,2019-05-19Hour04,2019-05-19Hour05,2019-05-19Hour06,2019-05-19Hour07,2019-05-19Hour08,2019-05-19Hour09,2019-05-19Hour10,2019-05-19Hour11,2019-05-19Hour12,2019-05-19Hour13,2019-05-19Hour14,2019-05-19Hour15,2019-05-19Hour16,2019-05-19Hour17,2019-05-19Hour18,2019-05-19Hour19,2019-05-19Hour20,2019-05-19Hour21,2019-05-19Hour22,2019-05-19Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S77,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S109,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S117,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,23.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S64,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S11,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
