,2017-03-20Hour00,2017-03-20Hour01,2017-03-20Hour02,2017-03-20Hour03,2017-03-20Hour04,2017-03-20Hour05,2017-03-20Hour06,2017-03-20Hour07,2017-03-20Hour08,2017-03-20Hour09,2017-03-20Hour10,2017-03-20Hour11,2017-03-20Hour12,2017-03-20Hour13,2017-03-20Hour14,2017-03-20Hour15,2017-03-20Hour16,2017-03-20Hour17,2017-03-20Hour18,2017-03-20Hour19,2017-03-20Hour20,2017-03-20Hour21,2017-03-20Hour22,2017-03-20Hour23
S77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,1.7999999999999998,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0,0,0.0,0.0,0.0,0.2,1.7999999999999998,1.6,1.2,3.4000000000000004,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0,0,0.0,0.0,0.0,0.0,,0.0,1.4000000000000001,2.4000000000000004,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
S55,0,0,0,0.0,0.0,0.0,0.8,5.6000000000000005,4.3999999999999995,2.1999999999999997,3.4000000000000004,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0,0,0.0,0.0,0.0,0.2,0.4,1.4,2.6000000000000005,2.1999999999999997,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0,0,0.0,0.0,0.0,0.0,0.2,0.2,1.9999999999999998,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0,0,0.0,0.0,0.0,0.2,3.0,0.2,2.1999999999999997,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0,0.0,0.0,0.0,0.0,0.2,1.2,2.4,1.7999999999999998,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0,0,0.0,0.0,0.0,0.4,0.6000000000000001,1.4,2.400000000000001,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,3.0000000000000004,2.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0,0,0,0.0,0.0,0.0,0.0,0.2,1.0,2.0,2.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0,0,0.0,0.0,0.0,1.4,12.0,0.0,1.5999999999999999,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.9999999999999998,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
S120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.5999999999999999,1.5999999999999999,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S63,0,0,0,0.0,0.0,0.0,0.8,0.2,0.8,2.0000000000000004,2.4000000000000004,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0,0,0.0,0.0,0.0,0.8,0.0,0.4,2.0,2.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
