,2018-04-19Hour00,2018-04-19Hour01,2018-04-19Hour02,2018-04-19Hour03,2018-04-19Hour04,2018-04-19Hour05,2018-04-19Hour06,2018-04-19Hour07,2018-04-19Hour08,2018-04-19Hour09,2018-04-19Hour10,2018-04-19Hour11,2018-04-19Hour12,2018-04-19Hour13,2018-04-19Hour14,2018-04-19Hour15,2018-04-19Hour16,2018-04-19Hour17,2018-04-19Hour18,2018-04-19Hour19,2018-04-19Hour20,2018-04-19Hour21,2018-04-19Hour22,2018-04-19Hour23
S77,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,2.8000000000000003,2.8000000000000003,0.0,41.20001000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.2,0.4,0.0,6.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,14.399999999999999,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.4,1.6,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,6.4,19.19999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
S101,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,1.015,38.163999999999994,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,2.4000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,6.000000000000001,1.7999999999999998,1.4,21.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
