,2018-11-30Hour00,2018-11-30Hour01,2018-11-30Hour02,2018-11-30Hour03,2018-11-30Hour04,2018-11-30Hour05,2018-11-30Hour06,2018-11-30Hour07,2018-11-30Hour08,2018-11-30Hour09,2018-11-30Hour10,2018-11-30Hour11,2018-11-30Hour12,2018-11-30Hour13,2018-11-30Hour14,2018-11-30Hour15,2018-11-30Hour16,2018-11-30Hour17,2018-11-30Hour18,2018-11-30Hour19,2018-11-30Hour20,2018-11-30Hour21,2018-11-30Hour22,2018-11-30Hour23
S77,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S117,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,15.8,2.4000000000000004,0.0,0.0,0.0,0.2,0,0,0,0.0,0.0
S55,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S64,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S90,0.0,0.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.2,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S61,0.0,5.4,1.4,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S114,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0,0,0.0,0.0
S11,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,,,,,,,0,0,0,0.0,0.0
S50,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S101,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0,0,0,0.0,0.0
S107,0.0,1.4,2.6,0.0,0.0,0.2,0.0,0.0,1.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
S215,0.0,1.0150000000000001,0.406,0.0,0.203,0.0,0.0,0.0,0.406,0.812,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
