,2018-01-01Hour00,2018-01-01Hour01,2018-01-01Hour02,2018-01-01Hour03,2018-01-01Hour04,2018-01-01Hour05,2018-01-01Hour06,2018-01-01Hour07,2018-01-01Hour08,2018-01-01Hour09,2018-01-01Hour10,2018-01-01Hour11,2018-01-01Hour12,2018-01-01Hour13,2018-01-01Hour14,2018-01-01Hour15,2018-01-01Hour16,2018-01-01Hour17,2018-01-01Hour18,2018-01-01Hour19,2018-01-01Hour20,2018-01-01Hour21,2018-01-01Hour22,2018-01-01Hour23
S77,6.400000000000001,17.8,3.2000000000000006,1.2,2.8,1.9999999999999998,1.2,0.8,1.5999999999999999,0.6000000000000001,0.6000000000000001,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,5.6000000000000005,23.200000000000003,3.4000000000000004,1.9999999999999998,5.200000000000001,1.7999999999999998,2.2,3.200000000000001,5.000000000000001,1.9999999999999998,1.4,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,25.2,4.2,6.0,3.5999999999999996,7.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,2.4,25.199999999999996,3.6,1.8,1.7999999999999998,1.7999999999999998,2.0,4.4,3.400000000000001,1.0,1.4,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,2.6,16.6,4.800000000000001,22.4,1.9999999999999998,3.0,30.8,11.399999999999999,3.2,1.5999999999999999,1.4,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,8.0,18.0,3.6,1.6,1.8,2.4,1.5999999999999999,3.0,5.800000000000001,1.0,1.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,1.7999999999999998,1.2,2.6,1.4,2.6,1.7999999999999998,0.4,0.2,1.9999999999999998,1.4,1.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.4,9.000000000000002,7.0,24.6,2.8000000000000003,1.2,30.599999999999998,12.200000000000001,3.0,1.5999999999999999,1.2,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.6000000000000001,3.8,4.4,4.0,2.4,0.6000000000000001,4.200000000000001,20.800000000000004,3.800000000000001,1.4,1.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,5.400000000000001,10.6,4.200000000000001,,,,,,,,,,,,,,,,,,,,,
