,2019-10-21Hour00,2019-10-21Hour01,2019-10-21Hour02,2019-10-21Hour03,2019-10-21Hour04,2019-10-21Hour05,2019-10-21Hour06,2019-10-21Hour07,2019-10-21Hour08,2019-10-21Hour09,2019-10-21Hour10,2019-10-21Hour11,2019-10-21Hour12,2019-10-21Hour13,2019-10-21Hour14,2019-10-21Hour15,2019-10-21Hour16,2019-10-21Hour17,2019-10-21Hour18,2019-10-21Hour19,2019-10-21Hour20,2019-10-21Hour21,2019-10-21Hour22,2019-10-21Hour23
S105,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.999999999999998,5.000000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,17.200000000000003,0.6000000000000001,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.9999999999999998,10.6,2.6000000000000005,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.2,1.0,15.0,0.8,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,2.8,16.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.6,5.000000000000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.399999999999999,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S71,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,1.7999999999999998,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.8,24.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5.200000000000001,29.6,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.8000000000000003,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,43.4,2.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0.0,0.0,0.0,0.0,0.0,0.0,5.6,24.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,1.4,3.2,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999999,0.0,0.2,9.2,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.200000000000001,1.8,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S106,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,5.6000000000000005,0.4,0.0,0,0.0,0.0,0.0,0.0,,0.0
S60,0.0,0.0,0.0,0.0,0.0,1.2,0.2,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2.0,6.000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S79,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0
S24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,1.4000000000000001,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S36,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
S08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.0,0.4,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S116,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S104,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600000000000001,14.399999999999995,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,21.2,46.2,5.2,0,0.0,0.0,0.0,0.0,0.0,0.0
S91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.000010000000003,3.0,12.799999999999997,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
