,2020-02-09Hour00,2020-02-09Hour01,2020-02-09Hour02,2020-02-09Hour03,2020-02-09Hour04,2020-02-09Hour05,2020-02-09Hour06,2020-02-09Hour07,2020-02-09Hour08,2020-02-09Hour09,2020-02-09Hour10,2020-02-09Hour11,2020-02-09Hour12,2020-02-09Hour13,2020-02-09Hour14,2020-02-09Hour15,2020-02-09Hour16,2020-02-09Hour17,2020-02-09Hour18,2020-02-09Hour19,2020-02-09Hour20,2020-02-09Hour21,2020-02-09Hour22,2020-02-09Hour23
S77,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,2.2,0.4
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,9.4,2.5999999999999996
S117,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,2.2,1.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.8,0.0,0.0,0.4,0.2,0.4,0.2,4.3999999999999995,1.8
S114,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.4,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.4,1.4,5.800000000000001
S11,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6000000000000001,0.8,7.8
S50,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999998,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.4,0.8,3.6
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.2,0.8,0.0,0.0,0.4,0.0,0.6000000000000001,0.0,1.0,1.2000000000000002
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654,0.0,0.0,0.203,0.0,0.203,0.406,0.0,0.0,0.0,1.0150000000000001,1.421
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,1.4,0.2
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.4,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.2,2.2,0.6000000000000001
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.2
S71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.0,2.6,0.0,0.0,0.2,0.0,0.0,0.4,1.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.6000000000000001,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,2.1999999999999997,0.6000000000000001
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2,3.9999999999999996,4.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,4.0,6.6000000000000005
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,1.7999999999999998
S40,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.8000000000000003,0.0,0.0,3.4000000000000004,0.0,0.0,0.2,0.0,0.2,8.0,3.8000000000000003
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.2,0.0,0.0,0.2,1.2000000000000002,2.0,0.2,,0.0,8.0,0.2
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.2,0.2,3.8000000000000007,1.6
S44,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,7.6
S119,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.4,0.0,0.0,0.0,1.2,1.9999999999999998,0.2,0.0,0.0,2.0,0.2
S121,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.199999999999998
S35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,3.8000000000000007
S29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.2,0.4,0.0,0.0,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,1.0,1.6
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.2,0.6000000000000001,0.0,0.0,1.0,0.4,1.4,0.0,1.2,1.0
S78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.2,4.8,0.8
S106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.6000000000000001,0.0,0.0,0.0,1.2,1.8,1.0,1.6,1.6,0.8
S81,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.4,0.2,0.0,0.0,0.2,0.2,0.0,2.8000000000000007,3.3999999999999995
S111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.0,2.2,0.2
S900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.2,0.0,11.799999999999999,2.8000000000000007
S122,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,1.0,0.0,0.2,1.4,0.0,0.0,0.0,0.2,0.2,14.6,3.4000000000000004
S60,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.2,0.0,4.0,3.2
S46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,1.8,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,2.6,2.0
S84,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.2,0.8,0.0,0.0,0.6000000000000001,0.0,0.4,0.0,0.6000000000000001,2.4000000000000004
S79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,1.4,0.2,0.6000000000000001,0.0,0.0,0.0,2.0,0.2
S92,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.6,0.0,0.2,0.0,0.2,0.0,0.4,0.8
S88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.0,1.5999999999999999,1.8000000000000003
S123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.6,0.4,0.6000000000000001,0.0,0.0,0.4,2.4000000000000004,0.4
S89,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.8,6.8
S115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,9.2,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,5.0
S82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,5.3999999999999995
S24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.8,0.4,0.0,0.2,1.4000000000000001,0.2,0.4,2.8,1.2,4.6000000000000005
S69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4000000000000004,0.0,0.0,0.6000000000000001,0.0,0.0,0.6000000000000001,0.0,0.2,3.8000000000000003,7.8
S36,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
S08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0.0,0.2,1.4,0.0,0.0,0.0,0.2,0.4,5.800000000000001,2.8000000000000007
S116,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001
S104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799999999999999,0.6000000000000001,0.0,0.0,3.2000000000000006,0.0,0.0,0.2,0.0,0.2,14.399999999999997,2.8
S100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.8,0.0,0.2,1.0,0.2,0.0,0.0,0.0,1.0,8.8,6.000000000000003
S91,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000007,1.2,0.0,0.4,0.2,0.0,0.2,0.2,0.2,0.0,15.8,3.8000000000000003
