,2020-07-09Hour00,2020-07-09Hour01,2020-07-09Hour02,2020-07-09Hour03,2020-07-09Hour04,2020-07-09Hour05,2020-07-09Hour06,2020-07-09Hour07,2020-07-09Hour08,2020-07-09Hour09,2020-07-09Hour10,2020-07-09Hour11,2020-07-09Hour12,2020-07-09Hour13,2020-07-09Hour14,2020-07-09Hour15,2020-07-09Hour16,2020-07-09Hour17,2020-07-09Hour18,2020-07-09Hour19,2020-07-09Hour20,2020-07-09Hour21,2020-07-09Hour22,2020-07-09Hour23
S77,6.8,28.4,3.8000000000000007,0.0,0.0,0.0,0.0,0.2,28.399999999999995,2.6000000000000005,1.2000000000000002,2.6000000000000005,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.8,0.2,0.0,,0.0,0.0,0.0
S117,0.0,1.2,3.6000000000000005,0.2,0.0,0.0,0.0,1.2,0.8,19.200000000000003,3.6000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.4,3.0000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S61,0.0,0.4,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
S114,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.6,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.2,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,8.399999999999999,11.4,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S50,0.0,10.4,3.4000000000000004,0.0,0.0,0.0,0.0,0.2,3.0000000000000004,0.2,2.0,3.000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S107,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0.0,4.872000000000001,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,1.8270000000000004,0.406,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0
S118,0.2,11.399999999999997,0.8,0.4,0.0,0.0,0.0,0.0,15.2,0.8,0.4,2.8000000000000003,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.2,7.199999999999999,2.0,0.0,0.0,0.0,0.0,0.0,18.4,1.0,1.0,3.4000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S33,0.0,27.200000000000003,6.6000000000000005,0.6000000000000001,0.0,0.0,0.0,23.4,11.2,1.0,4.4,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
S71,1.6,62.20001,,,0.0,0.0,0.0,23.20001,14.599999999999998,4.4,4.6000000000000005,1.5999999999999999,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.0,0.0
S43,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.2,0.0,,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,13.799999999999999,1.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2
S112,,,,,,,,,,,,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
S07,0.0,2.8000000000000003,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1999999999999997,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.2,,0.0,0.0,0.2
S40,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,0.6000000000000001,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,,0.0,0.2,0.0
S113,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S44,0.0,2.6,2.0,0.4,0.0,0.0,0.0,7.800000000000001,0.6000000000000001,3.6000000000000005,4.6000000000000005,0.8,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S119,0.0,3.4000000000000004,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,14.199999999999998,1.8,,,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.2,0.0
S121,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,5.6000000000000005,5.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S35,0.0,12.799999999999999,2.1999999999999997,0.0,0.0,0.0,0.0,0.2,2.4,0.8,3.6,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.0
S29,,,,,,,,,,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,,,
S94,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0
S78,0.0,3.5999999999999996,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
S106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.0,,,0.0,0.0
S81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.0
S201,0.0,27.8,3.600000000000001,0.0,0.0,0.0,0.0,0.0,3.6,0.6000000000000001,3.0,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
S202,0.0,42.824,11.514,0.0,0.0,0.0,0.0,0.8079999999999999,2.424,4.848,5.454,1.414,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
