,2021-07-31Hour00,2021-07-31Hour01,2021-07-31Hour02,2021-07-31Hour03,2021-07-31Hour04,2021-07-31Hour05,2021-07-31Hour06,2021-07-31Hour07,2021-07-31Hour08,2021-07-31Hour09,2021-07-31Hour10,2021-07-31Hour11,2021-07-31Hour12,2021-07-31Hour13,2021-07-31Hour14,2021-07-31Hour15,2021-07-31Hour16,2021-07-31Hour17,2021-07-31Hour18,2021-07-31Hour19,2021-07-31Hour20,2021-07-31Hour21,2021-07-31Hour22,2021-07-31Hour23
S77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8000000000000007,1.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
S90,0,0,0,0,0,0.0,0.0,0.0,0.0,8.200000000000001,2.1999999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0,0,0,0.0,0.0,19.200000000000003,4.000000000000001,1.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0,0,0,0,0.0,0.0,0.4,4.6000000000000005,2.0,3.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0.0,0.0,0.0,4.800000000000001,29.799999999999997,3.8000000000000003,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.233,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0,0,0,0,0.0,0.0,0.0,0.0,3.2,1.5999999999999999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0,0,0,0,0.0,0.0,0.0,0.0,2.4000000000000004,6.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0,0,0,0,0,0.0,0.0,0.0,0.0,4.6000000000000005,4.200000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.599999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0,0,0,0,0.0,0.0,0.0,0.0,1.4,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
