,2017-09-29Hour00,2017-09-29Hour01,2017-09-29Hour02,2017-09-29Hour03,2017-09-29Hour04,2017-09-29Hour05,2017-09-29Hour06,2017-09-29Hour07,2017-09-29Hour08,2017-09-29Hour09,2017-09-29Hour10,2017-09-29Hour11,2017-09-29Hour12,2017-09-29Hour13,2017-09-29Hour14,2017-09-29Hour15,2017-09-29Hour16,2017-09-29Hour17,2017-09-29Hour18,2017-09-29Hour19,2017-09-29Hour20,2017-09-29Hour21,2017-09-29Hour22,2017-09-29Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.2,1.2,0.0,0.2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.600000000000001,11.599999999999998,1.5999999999999999,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S117,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,,11.6,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,6.599999999999999,3.8,0.6000000000000001,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8000000000000003,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.000000000000002,6.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.199999999999999,8.399999999999999,0.0,0.0,0.2,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.6000000000000005,3.0,0.0,0.0,0.0,0.2,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,2.2000000000000006,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.799999999999999,2.8000000000000007,0.6000000000000001,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
