,2021-01-21Hour00,2021-01-21Hour01,2021-01-21Hour02,2021-01-21Hour03,2021-01-21Hour04,2021-01-21Hour05,2021-01-21Hour06,2021-01-21Hour07,2021-01-21Hour08,2021-01-21Hour09,2021-01-21Hour10,2021-01-21Hour11,2021-01-21Hour12,2021-01-21Hour13,2021-01-21Hour14,2021-01-21Hour15,2021-01-21Hour16,2021-01-21Hour17,2021-01-21Hour18,2021-01-21Hour19,2021-01-21Hour20,2021-01-21Hour21,2021-01-21Hour22,2021-01-21Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.8000000000000003,0.8,0.4,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.0,0.0,0.0,0.2,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,33.2,0.6,0.2,6.800000000000001,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999999,4.2,0.0,0.0,4.4,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,24.6,1.5999999999999999,0.0,0.4,0.2,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2000000000000006,0.0,0.0,0.0,0.2
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.570999999999998,0.406,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,10.799999999999999,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8000000000000007,0.0,0.0,0.0,0.0,0.0
