,2019-03-28Hour00,2019-03-28Hour01,2019-03-28Hour02,2019-03-28Hour03,2019-03-28Hour04,2019-03-28Hour05,2019-03-28Hour06,2019-03-28Hour07,2019-03-28Hour08,2019-03-28Hour09,2019-03-28Hour10,2019-03-28Hour11,2019-03-28Hour12,2019-03-28Hour13,2019-03-28Hour14,2019-03-28Hour15,2019-03-28Hour16,2019-03-28Hour17,2019-03-28Hour18,2019-03-28Hour19,2019-03-28Hour20,2019-03-28Hour21,2019-03-28Hour22,2019-03-28Hour23
S105,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,23.600000000000005,1.7999999999999998,0.4,0.2,0.0,0.0,0.0,0.0
S77,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.2,0.0,0.0,0.0,0.0,0.0
S64,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,29.8,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S90,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,30.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0
S11,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S50,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8000000000000007,0.2,0.0,0.0,0.0,0.0,0.0
S215,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8870000000000005,1.827,0.203,1.6240000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0
S120,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6000000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.4,0.2,0.0,0.0,0.0,0.0,0.0
S66,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60001,6.6000000000000005,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S112,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S40,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,15.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S108,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S113,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0
