,2020-04-13Hour00,2020-04-13Hour01,2020-04-13Hour02,2020-04-13Hour03,2020-04-13Hour04,2020-04-13Hour05,2020-04-13Hour06,2020-04-13Hour07,2020-04-13Hour08,2020-04-13Hour09,2020-04-13Hour10,2020-04-13Hour11,2020-04-13Hour12,2020-04-13Hour13,2020-04-13Hour14,2020-04-13Hour15,2020-04-13Hour16,2020-04-13Hour17,2020-04-13Hour18,2020-04-13Hour19,2020-04-13Hour20,2020-04-13Hour21,2020-04-13Hour22,2020-04-13Hour23
S77,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,14.599989999999998,13.399999999999999,4.000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,36.79999,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0,0.4,0.4,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,16.6,17.799999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0,0.0,2.8000000000000003,0.0,0.0,0.0,0,0,0.0,28.400000000000002,22.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8,0.0,0.0,0.0,0,0,0.0,0.0,3.4000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,27.20001,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.609,7.308,5.683999999999999,0.203,0.0,0.0,0.0,0.0,0,0.0
