,2018-10-14Hour00,2018-10-14Hour01,2018-10-14Hour02,2018-10-14Hour03,2018-10-14Hour04,2018-10-14Hour05,2018-10-14Hour06,2018-10-14Hour07,2018-10-14Hour08,2018-10-14Hour09,2018-10-14Hour10,2018-10-14Hour11,2018-10-14Hour12,2018-10-14Hour13,2018-10-14Hour14,2018-10-14Hour15,2018-10-14Hour16,2018-10-14Hour17,2018-10-14Hour18,2018-10-14Hour19,2018-10-14Hour20,2018-10-14Hour21,2018-10-14Hour22,2018-10-14Hour23
S77,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.2,3.6,2.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0,0.0,0.0,0.0,0.0,0.2,4.600000000000001,1.2,0.6000000000000001,0.0,0.0,0.4,0.0,0.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0,0.0,0.0,0.0,0.0,0.0,3.2000000000000006,2.0,0.2,0.0,0.2,0.6000000000000001,0.0,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0,0.0,0.0,0.0,8.0,7.400000000000001,1.2,3.000000000000001,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.2,0.2,0.0,3.4000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0,0.0,0.0,0.0,5.6,3.4000000000000004,0.0,0.0,0.0,0.2,0.4,0.4,0.0,2.2,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0,0.0,0.0,0.0,4.8,3.8000000000000007,1.0,2.4,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0,0.0,0.2,0.0,12.600000000000001,2.4,0.8,1.9999999999999998,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S50,0.0,0,0.0,0.0,0.0,0.6000000000000001,0.2,1.5999999999999999,0.8,0.0,0.0,0.2,0.2,0.0,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0,0.0,0.0,0.0,6.0,1.7999999999999998,0.6000000000000001,1.4,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,1.6,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0,0.0,0.0,0.0,8.322999999999999,0.0,0.0,0.0,0.0,0.0,0.406,0.203,0.0,3.0449999999999995,0.609,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0,0.0,0.0,0.0,6.3999999999999995,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.4,4.800000000000002,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.2,0.6000000000000001,5.000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0,0.0,0.0,0.0,6.8,1.5999999999999999,0.0,1.0,0.2,0.0,0.0,0.2,5.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.2,,6.000000000000001,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
