,2019-04-05Hour00,2019-04-05Hour01,2019-04-05Hour02,2019-04-05Hour03,2019-04-05Hour04,2019-04-05Hour05,2019-04-05Hour06,2019-04-05Hour07,2019-04-05Hour08,2019-04-05Hour09,2019-04-05Hour10,2019-04-05Hour11,2019-04-05Hour12,2019-04-05Hour13,2019-04-05Hour14,2019-04-05Hour15,2019-04-05Hour16,2019-04-05Hour17,2019-04-05Hour18,2019-04-05Hour19,2019-04-05Hour20,2019-04-05Hour21,2019-04-05Hour22,2019-04-05Hour23
S105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S77,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0,,,,,,,,,,,,,,,,,,,,,,
S117,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S90,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
