,2017-05-30Hour00,2017-05-30Hour01,2017-05-30Hour02,2017-05-30Hour03,2017-05-30Hour04,2017-05-30Hour05,2017-05-30Hour06,2017-05-30Hour07,2017-05-30Hour08,2017-05-30Hour09,2017-05-30Hour10,2017-05-30Hour11,2017-05-30Hour12,2017-05-30Hour13,2017-05-30Hour14,2017-05-30Hour15,2017-05-30Hour16,2017-05-30Hour17,2017-05-30Hour18,2017-05-30Hour19,2017-05-30Hour20,2017-05-30Hour21,2017-05-30Hour22,2017-05-30Hour23
S77,,,,0.0,,,3.2,0.6000000000000001,1.0,,,,,,0.0,0.0,0.0,,0.0,,,,,
S109,,,0.0,0.0,0.0,,,2.8,,,,,,,,,,,0.0,,,0.0,,
S117,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,8.0,13.200000000000001,1.9999999999999998,1.0,1.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,20.999999999999996,7.2,0.6000000000000001,0.0,3.2000000000000006,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,14.6,16.799999999999997,0.2,2.4000000000000004,3.000000000000001,2.2,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,3.2,16.999999999999996,0.8,0.2,2.4000000000000004,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,8.399999999999999,6.2,0.2,0.0,1.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,,0.0,6.600000000000001,7.2,1.2,0.4,2.0,1.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,15.599999999999998,4.4,0.0,0.2,1.0,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,,,,,24.8,,,,,,,,,,,,,,,,,,
S120,0.0,0.0,0.0,0.0,0.0,15.6,11.599999999999998,0.2,2.8000000000000003,3.000000000000001,2.1999999999999997,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
