,2019-09-28Hour00,2019-09-28Hour01,2019-09-28Hour02,2019-09-28Hour03,2019-09-28Hour04,2019-09-28Hour05,2019-09-28Hour06,2019-09-28Hour07,2019-09-28Hour08,2019-09-28Hour09,2019-09-28Hour10,2019-09-28Hour11,2019-09-28Hour12,2019-09-28Hour13,2019-09-28Hour14,2019-09-28Hour15,2019-09-28Hour16,2019-09-28Hour17,2019-09-28Hour18,2019-09-28Hour19,2019-09-28Hour20,2019-09-28Hour21,2019-09-28Hour22,2019-09-28Hour23
S105,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S77,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
