,2020-08-17Hour00,2020-08-17Hour01,2020-08-17Hour02,2020-08-17Hour03,2020-08-17Hour04,2020-08-17Hour05,2020-08-17Hour06,2020-08-17Hour07,2020-08-17Hour08,2020-08-17Hour09,2020-08-17Hour10,2020-08-17Hour11,2020-08-17Hour12,2020-08-17Hour13,2020-08-17Hour14,2020-08-17Hour15,2020-08-17Hour16,2020-08-17Hour17,2020-08-17Hour18,2020-08-17Hour19,2020-08-17Hour20,2020-08-17Hour21,2020-08-17Hour22,2020-08-17Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,14.6,0.2,0.0,0.0,0.0,0.0,0.0,2.8,12.199999999999998,0.8,1.2,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.599999999999998,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.8,0.8,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.199999999999996,4.8,1.4,0.0,0.0,0.0,0.0,0.0,0.4,9.799999999999999,0.2,1.6,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.2,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,1.2,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.999999999999998,23.599999999999998,8.999999999999998,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.4000000000000004,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.630999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,0.0,0.0,0.0
