,2020-11-10Hour00,2020-11-10Hour01,2020-11-10Hour02,2020-11-10Hour03,2020-11-10Hour04,2020-11-10Hour05,2020-11-10Hour06,2020-11-10Hour07,2020-11-10Hour08,2020-11-10Hour09,2020-11-10Hour10,2020-11-10Hour11,2020-11-10Hour12,2020-11-10Hour13,2020-11-10Hour14,2020-11-10Hour15,2020-11-10Hour16,2020-11-10Hour17,2020-11-10Hour18,2020-11-10Hour19,2020-11-10Hour20,2020-11-10Hour21,2020-11-10Hour22,2020-11-10Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,0.2,0.0,0,3.8,2.2,12.000000000000002,3.2,0,0,0,0,0.0,,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,15.8,12.0,0.0,0.0,0,0.0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0,0.6000000000000001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0.0,2.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.7999999999999998,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8569999999999998,0.406,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
