,2017-02-23Hour00,2017-02-23Hour01,2017-02-23Hour02,2017-02-23Hour03,2017-02-23Hour04,2017-02-23Hour05,2017-02-23Hour06,2017-02-23Hour07,2017-02-23Hour08,2017-02-23Hour09,2017-02-23Hour10,2017-02-23Hour11,2017-02-23Hour12,2017-02-23Hour13,2017-02-23Hour14,2017-02-23Hour15,2017-02-23Hour16,2017-02-23Hour17,2017-02-23Hour18,2017-02-23Hour19,2017-02-23Hour20,2017-02-23Hour21,2017-02-23Hour22,2017-02-23Hour23
S77,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.799999999999999,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.4,,18.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
