,2020-04-02Hour00,2020-04-02Hour01,2020-04-02Hour02,2020-04-02Hour03,2020-04-02Hour04,2020-04-02Hour05,2020-04-02Hour06,2020-04-02Hour07,2020-04-02Hour08,2020-04-02Hour09,2020-04-02Hour10,2020-04-02Hour11,2020-04-02Hour12,2020-04-02Hour13,2020-04-02Hour14,2020-04-02Hour15,2020-04-02Hour16,2020-04-02Hour17,2020-04-02Hour18,2020-04-02Hour19,2020-04-02Hour20,2020-04-02Hour21,2020-04-02Hour22,2020-04-02Hour23
S77,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,1.8,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0
S109,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,32.0,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0
S117,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
S90,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,2.1999999999999997,1.4,0.0,0.0,0.0,0,0.0,0.0,0.0
S61,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,5.6,7.800000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0
S114,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,11.999999999999998,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
S11,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,28.2,3.6000000000000005,0.2,0.2,0.0,0,0.0,0.0,0.0
S50,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,22.399999999999995,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0
S107,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,3.8000000000000003,11.6,0.8,0.0,0.0,0,0.0,0.0,0.0
S215,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,3.654,12.586,2.0300000000000002,0.0,0.203,0.0,0,0.0,0.0,0.0
S118,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.2,2.2,0.0,0.0,0.0,0,0.0,0.0,0.0
S120,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0
S33,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0,0.0,0.0,0.0
