,2018-11-28Hour00,2018-11-28Hour01,2018-11-28Hour02,2018-11-28Hour03,2018-11-28Hour04,2018-11-28Hour05,2018-11-28Hour06,2018-11-28Hour07,2018-11-28Hour08,2018-11-28Hour09,2018-11-28Hour10,2018-11-28Hour11,2018-11-28Hour12,2018-11-28Hour13,2018-11-28Hour14,2018-11-28Hour15,2018-11-28Hour16,2018-11-28Hour17,2018-11-28Hour18,2018-11-28Hour19,2018-11-28Hour20,2018-11-28Hour21,2018-11-28Hour22,2018-11-28Hour23
S77,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,,,0,0.0,0.0,0.0,0.0
S117,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.4,0.6000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S55,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,12.799999999999999,2.6,1.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S64,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S90,0,0,0,0,0,0,0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S61,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S114,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S11,0,0,0,0,0,0,0,0.0,0.0,0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.2,0.0,0.0,0.0
S101,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
