,2018-05-23Hour00,2018-05-23Hour01,2018-05-23Hour02,2018-05-23Hour03,2018-05-23Hour04,2018-05-23Hour05,2018-05-23Hour06,2018-05-23Hour07,2018-05-23Hour08,2018-05-23Hour09,2018-05-23Hour10,2018-05-23Hour11,2018-05-23Hour12,2018-05-23Hour13,2018-05-23Hour14,2018-05-23Hour15,2018-05-23Hour16,2018-05-23Hour17,2018-05-23Hour18,2018-05-23Hour19,2018-05-23Hour20,2018-05-23Hour21,2018-05-23Hour22,2018-05-23Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.8,0.6000000000000001
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.6000000000000001,0.0,0.0,0.0,0,0.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.8
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,5.600000000000002,0.2
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.799999999999997,0.0,0.0,0.0,0.0,0,0.0,10.799999999999999,3.4000000000000004,0.2,2.1999999999999997,1.4,1.2
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.8,0.2,0.4
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3999999999999995,5.200000000000001,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,0.6000000000000001
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.8,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5999999999999999,1.7999999999999998,1.2
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,0.4,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.4,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7999999999999998,1.0,0.0,0.0,0.0,0,0.0,0.6000000000000001,0.0,0.2,0.2,0.4,0.4
