,2018-12-12Hour00,2018-12-12Hour01,2018-12-12Hour02,2018-12-12Hour03,2018-12-12Hour04,2018-12-12Hour05,2018-12-12Hour06,2018-12-12Hour07,2018-12-12Hour08,2018-12-12Hour09,2018-12-12Hour10,2018-12-12Hour11,2018-12-12Hour12,2018-12-12Hour13,2018-12-12Hour14,2018-12-12Hour15,2018-12-12Hour16,2018-12-12Hour17,2018-12-12Hour18,2018-12-12Hour19,2018-12-12Hour20,2018-12-12Hour21,2018-12-12Hour22,2018-12-12Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6000000000000001,0.0,0.0,0.0,0.0,0,0,0,0
S77,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.4,1.4,0.8,0.0,0.0,0,0,0,0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,2.0,0.4,0.0,0.2,0,0,0,0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,14.999999999999998,0.4,0.0,0.0,0.0,0,0,0,0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,36.8,0.8,0.2,0.0,0.0,0,0,0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.2,0.8,0.0,0.0,0.0,0,0,0,0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.6000000000000005,0.0,0.0,0.0,0,0,0,0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,11.0,47.00001,1.4,0.0,0.0,0.0,0,0,0,0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,0,0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8419999999999996,10.352999999999998,0.406,0.0,0.0,0.0,0,0,0,0
S118,,,,,,,,,,,,0.0,0.0,1.0,14.400000000000002,24.0,1.2,0.4,0.0,0.0,0,0,0,0
S120,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,1.2,0.6000000000000001,0.0,0.0,0,0,0,0
