,2017-11-29Hour00,2017-11-29Hour01,2017-11-29Hour02,2017-11-29Hour03,2017-11-29Hour04,2017-11-29Hour05,2017-11-29Hour06,2017-11-29Hour07,2017-11-29Hour08,2017-11-29Hour09,2017-11-29Hour10,2017-11-29Hour11,2017-11-29Hour12,2017-11-29Hour13,2017-11-29Hour14,2017-11-29Hour15,2017-11-29Hour16,2017-11-29Hour17,2017-11-29Hour18,2017-11-29Hour19,2017-11-29Hour20,2017-11-29Hour21,2017-11-29Hour22,2017-11-29Hour23
S77,0.2,0.0,0.0,1.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
S109,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.2,0.2,0.2
S117,0.0,0.0,6.0,3.000000000000001,,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.8
S55,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.4,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0
S64,0.0,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
S90,0.2,0.0,0.0,0.4,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
S61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.2,4.4,,0.0,0.0,0.0,0.2,0.0
S114,0.0,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
S11,0.0,0.0,0.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
S50,0.0,0.0,0.0,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
