,2020-12-12Hour00,2020-12-12Hour01,2020-12-12Hour02,2020-12-12Hour03,2020-12-12Hour04,2020-12-12Hour05,2020-12-12Hour06,2020-12-12Hour07,2020-12-12Hour08,2020-12-12Hour09,2020-12-12Hour10,2020-12-12Hour11,2020-12-12Hour12,2020-12-12Hour13,2020-12-12Hour14,2020-12-12Hour15,2020-12-12Hour16,2020-12-12Hour17,2020-12-12Hour18,2020-12-12Hour19,2020-12-12Hour20,2020-12-12Hour21,2020-12-12Hour22,2020-12-12Hour23
S77,0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.2,0.0,0.4,0.0,0.0,0.0
S109,0,0.0,0.0,0.0,5.8,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.0,14.599999999999998,0.4,0.0,1.0,0.2,0.0,0.0,0.0
S117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.0
S90,0,0.0,7.199999999999999,2.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,6.400000000000001,0.6000000000000001,0.2,0.2,0.4,0.0,0.0,0.0
S61,0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,9.999999999999998,1.2,0.4,0.6000000000000001,0.2,0.0,0.0,0.4
S114,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,0.6000000000000001,0.4,0.2,0.8,0.4,0.0,0.0,0.2
S11,0,0.2,3.2,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.6000000000000001,0.2,0.2,0.6000000000000001,0.8,0.0,0.0,0.0
S50,0,0.0,5.400000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,2.4,0.6000000000000001,0.0,0.4,0.4,0.0,0.0,0.0
S107,0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,1.2,0.4,0.4,0.4,0.0,0.0,0.4
S215,0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.045,6.09,0.406,0.406,0.203,0.203,0.0,0.0,0.203
S118,0,0.0,9.399999999999999,2.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,0.6000000000000001,0.2,0.0,0.2,0.2,0.0,0.0
S120,0,0.0,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.0,2.4000000000000004,0.8,0.2,0.2,0.4,0.0,0.0,0.2
S33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.2,0.2,0.0,0.0
S71,0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,2.6,0.6000000000000001,0.2,0.2,0.2,0.2,0.0,0.0
S43,0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.8,6.4,0.8,0.4,0.6000000000000001,0.2,0.0,0.0,0.2
S66,0,0.0,0.0,3.0,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,1.5999999999999999,,0.0,0.2,0.2
S112,0,0.0,0.0,2.4,0.6000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,0.2,0.4,1.4,0.6000000000000001,0.2,0.0,0.2
S07,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.4,3.2000000000000006,0.8,0.2,0.6000000000000001,0.4,0.0,0.0,0.2
S40,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0.8,0.6000000000000001,0.0,0.8,0.4,0.2,0.2,0.2
S108,0,0.0,3.0,1.6,0.0,0.0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,0.0,,0.0,0.0,0.2
S113,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,13.399999999999999,0.6000000000000001,0.2,0.4,0.2,0.0,0.0,0.2
S44,0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,,0.2,0.0,0.0
S119,0,0.0,5.0,2.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.0,7.2,0.6000000000000001,0.2,0.2,0.2,0.2,0.0,0.2
S121,0,0.0,4.6000000000000005,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.999999999999998,0.6000000000000001,0.2,0.2,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0
S35,0,0.0,2.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.6,2.4000000000000004,0.6000000000000001,0.0,0.6000000000000001,0.4,0.2,0.0,0.0
S29,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,24.2,13.8,1.0,0.2,0.8,0.4,0.0,0.0,0.4
S94,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.999999999999998,10.8,3.2,0.2,0.8,,0.0,0.0,0.4
S78,0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,7.800000000000001,0.4,0.2,0.4,0.2,0.0,0.0,0.2
