,2021-04-02Hour00,2021-04-02Hour01,2021-04-02Hour02,2021-04-02Hour03,2021-04-02Hour04,2021-04-02Hour05,2021-04-02Hour06,2021-04-02Hour07,2021-04-02Hour08,2021-04-02Hour09,2021-04-02Hour10,2021-04-02Hour11,2021-04-02Hour12,2021-04-02Hour13,2021-04-02Hour14,2021-04-02Hour15,2021-04-02Hour16,2021-04-02Hour17,2021-04-02Hour18,2021-04-02Hour19,2021-04-02Hour20,2021-04-02Hour21,2021-04-02Hour22,2021-04-02Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999999,9.999999999999998,0.0,6.199999999999999,0.0,0.0
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.4,1.0,0.2,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,12.399999999999999,0.0,6.8,0.2,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.4,0.0,2.6000000000000005,0.0,0.0
S11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.0,11.799999999999999,0.0,3.4000000000000004,0.0,0.0
S107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.8,21.0,0.0,0.2,7.6,0.0
S215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8270000000000002,12.585999999999999,4.6690000000000005,0.0,4.263,1.827,0.0
S118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,9.2,0.0,10.6,2.6000000000000005,0.0
S120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,9.600000000000001,11.2,0.0,6.6,0.0,0.0
S33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
S71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,10.2,0.0,0.0,0.0,0.0
