,2017-04-22Hour00,2017-04-22Hour01,2017-04-22Hour02,2017-04-22Hour03,2017-04-22Hour04,2017-04-22Hour05,2017-04-22Hour06,2017-04-22Hour07,2017-04-22Hour08,2017-04-22Hour09,2017-04-22Hour10,2017-04-22Hour11,2017-04-22Hour12,2017-04-22Hour13,2017-04-22Hour14,2017-04-22Hour15,2017-04-22Hour16,2017-04-22Hour17,2017-04-22Hour18,2017-04-22Hour19,2017-04-22Hour20,2017-04-22Hour21,2017-04-22Hour22,2017-04-22Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0.0,0.0,0,0.0,0,0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0,0.0,0,0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0,0.0,0,0
S64,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.4,2.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S114,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S11,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S50,0.0,0.0,0.0,0.0,0.0,0.0,6.4,,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S101,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0.0,0.0,0,0.0,0,0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0.0,0.0,0,0.0,0,0
