,2017-01-21Hour00,2017-01-21Hour01,2017-01-21Hour02,2017-01-21Hour03,2017-01-21Hour04,2017-01-21Hour05,2017-01-21Hour06,2017-01-21Hour07,2017-01-21Hour08,2017-01-21Hour09,2017-01-21Hour10,2017-01-21Hour11,2017-01-21Hour12,2017-01-21Hour13,2017-01-21Hour14,2017-01-21Hour15,2017-01-21Hour16,2017-01-21Hour17,2017-01-21Hour18,2017-01-21Hour19,2017-01-21Hour20,2017-01-21Hour21,2017-01-21Hour22,2017-01-21Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600000000000001,2.4000000000000004,1.0,1.7999999999999998,1.4,0.0,0.0,0.0,0.2
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.999999999999993,2.1999999999999997,24.2,1.4,0.2,0.0,0.0,0.0,0.2
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.2,13.4,10.399999999999999,6.800000000000001,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.2
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,16.6,5.2,0.4,0.0,0.0,0.0,0.0,0.2
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,1.9999999999999998,3.4,1.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200000000000001,2.6000000000000005,1.4,2.4,1.2,0.0,0.0,0.0,0.4
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,27.2,4.8,0.6000000000000001,0.4,0.0,0.0,0.0,0.8
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5999999999999999,2.8000000000000003,8.2,1.2,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.5999999999999999,1.5999999999999999,0.2,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.4,2.2,1.4,1.5999999999999999,0.2,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.000000000000001,1.7999999999999998,0.0,0.0,0.0,0.2
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.000000000000001,13.8,1.8,0.8,0.2,0.0,0.0,0.8
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999999999999,6.400000000000002,1.0,3.0,0.8,0.2,0.0,0.0,0.4
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,3.000000000000001,1.2,2.4000000000000004,1.4,0.0,0.0,0.0,0.4
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.0,0.6000000000000001,1.2,1.7999999999999998,0.2,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.8,1.7999999999999998,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,2.4000000000000004,0.8,1.8,1.4,0.2,0.0,0.0,0.2
