,2018-10-23Hour00,2018-10-23Hour01,2018-10-23Hour02,2018-10-23Hour03,2018-10-23Hour04,2018-10-23Hour05,2018-10-23Hour06,2018-10-23Hour07,2018-10-23Hour08,2018-10-23Hour09,2018-10-23Hour10,2018-10-23Hour11,2018-10-23Hour12,2018-10-23Hour13,2018-10-23Hour14,2018-10-23Hour15,2018-10-23Hour16,2018-10-23Hour17,2018-10-23Hour18,2018-10-23Hour19,2018-10-23Hour20,2018-10-23Hour21,2018-10-23Hour22,2018-10-23Hour23
S77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.4,0.0,1.6,6.2,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.8,1.0,0.0,0.0,2.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,13.2,51.99999,2.1999999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30.399999999999995,2.6000000000000005,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2,0.2,4.4,9.399999999999999,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,0.0,,59.2,9.999999999999998,0.6000000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,4.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40.39999999999999,5.6000000000000005,0.8,0.0,0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.203,0.0,0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,3.6000000000000005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.4,0.2,2.6,9.399999999999999,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,17.599999999999998,13.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0,0.2,0.4,3.6000000000000005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,2.6000000000000005,1.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.00000000000001,1.2,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27.600000000000005,2.8000000000000007,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5.4,2.0,0.6000000000000001,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,39.99999999999999,1.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6000000000000001,,,2.2,,,0.0,0,0.0,0.0,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.2,20.199999999999996,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0
S119,,,,,,0,0,0,0,0.0,0.0,0.2,0.4,0.0,0.0,1.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47.599990000000005,5.200000000000001,0.6000000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0
S35,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,1.7999999999999998,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0
S29,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6000000000000001,0.6,7.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S94,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0
