,2019-09-30Hour00,2019-09-30Hour01,2019-09-30Hour02,2019-09-30Hour03,2019-09-30Hour04,2019-09-30Hour05,2019-09-30Hour06,2019-09-30Hour07,2019-09-30Hour08,2019-09-30Hour09,2019-09-30Hour10,2019-09-30Hour11,2019-09-30Hour12,2019-09-30Hour13,2019-09-30Hour14,2019-09-30Hour15,2019-09-30Hour16,2019-09-30Hour17,2019-09-30Hour18,2019-09-30Hour19,2019-09-30Hour20,2019-09-30Hour21,2019-09-30Hour22,2019-09-30Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.4,0.8,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S77,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,32.6,2.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.4,14.599999999999998,14.399999999999997,0.2,0.0,0.0,0.0,0.0,8.0,15.999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,,,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.2,0.2,12.0,0.0,0.0,0.0,0.0,0.0,0.2,12.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,15.000000000000002,2.8000000000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,,,,0.2,0.2,3.0,0.2,0.0,0.0,0.0,0.0,0.0,7.200000000000001,0.4,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,1.0,13.8,10.799999999999999,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,7.000000000000001,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.6000000000000001,0.0,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.609,0.203,1.218,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,15.399999999999999,6.200000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.8,3.8,14.799999999999999,3.6000000000000005,1.0,0.0,0.4,0.0,0.0,0.0,0.0,21.4,8.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,37.800000000000004,10.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,1.2000000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.4,0.0,0.0,0.0,0.0,0.0,4.6,0.6000000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4000000000000001,0.0,0.0,0.2,0.0,0.0,0.8,0.6000000000000001,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,1.6,0.2,1.5999999999999999,0.0,0.0,0.0,0.0,0.2,7.6,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.2,0.2,2.2,9.6,0.0,0.0,0.2,0.0,0.0,0.0,17.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.6000000000000001,0.2,10.6,22.000000000000004,0.8,0.0,0.0,0.0,0.0,0.4,5.2,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S121,0.0,0.0,0.0,0.0,0.4,0.4,6.200000000000001,10.6,0.0,0.0,0.0,0.2,0.2,5.000000000000001,0.6000000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S35,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.2,0.0,0.0,0.0,0.0,0.2,3.1999999999999997,2.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S29,0.0,0.0,0.0,0.0,1.8,1.6,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,18.6,8.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0.0,0.0,0.0,0.0,0.6000000000000001,1.7999999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,10.0,2.2,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S106,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.0,0.4,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S81,0.0,0.0,0.0,0.0,0.2,31.0,9.2,0.2,0.0,0.0,0.0,0.0,2.0,11.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S111,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,8.6,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S900,0.2,0.0,0.0,0.0,0.4,15.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S122,0.0,0.0,0.0,0.0,0.2,3.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.199999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S60,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0.0,0.0,0.0,0.0,0.6000000000000001,1.8000000000000003,0.8,0.0,0.0,0.0,0.0,0.0,20.8,1.2000000000000002,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S84,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S79,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.80001,3.4000000000000004,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S88,0.0,0.0,0.0,0.0,4.4,1.8,5.2,0.0,0.0,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S123,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S89,0.0,0.0,0.2,0.6000000000000001,0.6000000000000001,19.4,17.399999999999995,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,6.000000000000001,0.6000000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S115,0.0,0.0,0.0,0.0,0.2,3.4,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.2,3.2000000000000006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S82,0.0,0.0,0.0,1.2000000000000002,1.7999999999999998,61.99999999999999,19.4,0.2,0.0,0.0,0.0,0.0,0.2,4.400000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S24,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S69,0.0,0.0,0.0,0.0,0.4,8.2,10.4,0.0,0.0,0.0,,0.0,0.6000000000000001,14.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S36,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,,,,,
S08,0.2,0.0,0.0,0.0,0.4,3.400000000000001,9.200000000000001,0.0,0.2,0.0,0.0,0.0,7.6,12.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S116,0.0,0.0,0.0,2.6,4.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,21.8,13.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S104,0.0,0.0,0.0,0.0,0.2,0.0,3.0000000000000013,0.4,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,0.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S100,0.0,0.0,0.0,0.0,0.2,0.0,5.400000000000001,0.2,0.0,0.0,0.0,0.0,0.0,4.6,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S91,0.0,0.0,0.0,0.0,0.2,1.8000000000000003,5.3999999999999995,0.4,0.0,0.0,0.0,0.0,0.0,23.2,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
